X Y Z F A
6.120 .840 -15.840 17.002 -.562
6.120 .840 -15.840 17.002 -.562
5.220 2.340 -16.800 17.747 -.460
5.220 2.340 -16.800 17.747 -.460
4.140 2.520 -18.600 19.221 -.741
4.140 2.520 -18.600 19.221 -.741
3.300 2.940 -19.920 20.404 -.398
3.300 2.940 -19.920 20.404 -.398
2.880 2.760 -22.020 22.378 -1.083
2.880 2.760 -22.020 22.378 -.057
3.000 1.620 -24.660 24.895 -.057
3.000 1.620 -24.660 24.895 -.808
3.120 .840 -27.600 27.788 -.808
3.120 .840 -27.600 27.788 -2.900
3.480 .000 -30.900 31.095 -2.900
3.480 .000 -30.900 31.095 -.138
3.300 -.420 -33.960 34.123 -.138
3.300 -.420 -33.960 34.123 -.353
3.360 -.120 -37.200 37.352 -2.186
3.360 -.120 -37.200 37.352 -2.186
3.720 .060 -40.080 40.252 -.064
3.720 .060 -40.080 40.252 -.064
4.260 1.260 -42.240 42.473 -.316
4.260 1.260 -42.240 42.473 -.316
5.040 3.420 -42.600 43.033 -2.672
5.040 3.420 -42.600 43.033 -2.672
5.700 5.220 -42.120 42.823 -.482
5.700 5.220 -42.120 42.823 -.010
6.480 7.920 -39.840 41.133 -.010
6.480 7.920 -39.840 41.133 -.465
7.740 10.080 -36.720 38.857 -.465
7.740 10.080 -36.720 38.857 -.451
9.720 9.840 -34.380 37.058 -.451
9.720 9.840 -34.380 37.058 -.583
11.400 9.960 -30.960 34.463 -.583
11.400 9.960 -30.960 34.463 -.269
13.800 9.060 -27.960 32.470 -.577
13.800 9.060 -27.960 32.470 -.577
15.840 6.840 -25.380 30.689 -.751
15.840 6.840 -25.380 30.689 -.751
17.760 5.580 -22.440 29.157 -.816
17.760 5.580 -22.440 29.157 -.816
20.160 3.960 -19.320 28.202 -1.358
20.160 3.960 -19.320 28.202 -1.358
22.560 2.220 -15.960 27.724 -1.004
22.560 2.220 -15.960 27.724 -1.329
25.080 1.500 -12.540 28.080 -1.329
25.080 1.500 -12.540 28.080 -1.609
27.420 1.140 -9.720 29.114 -1.609
27.420 1.140 -9.720 29.114 -1.327
29.160 .840 -7.860 30.212 -1.327
29.160 .840 -7.860 30.212 -1.467
30.360 1.500 -6.780 31.144 -1.526
30.360 1.500 -6.780 31.144 -1.526
31.320 1.860 -5.520 31.857 -1.469
31.320 1.860 -5.520 31.857 -1.469
31.500 2.040 -4.380 31.868 -1.461
31.500 2.040 -4.380 31.868 -1.461
31.860 2.400 -3.600 32.152 -1.447
31.860 2.400 -3.600 32.152 -1.447
31.920 2.220 -2.940 32.132 -1.472
31.920 2.220 -2.940 32.132 -1.474
30.900 2.400 -2.940 31.132 -1.474
30.900 2.400 -2.940 31.132 -1.409
30.120 3.060 -3.060 30.429 -1.409
30.120 3.060 -3.060 30.429 -1.473
28.740 3.720 -2.580 29.094 -1.473
28.740 3.720 -2.580 29.094 -1.406
26.280 5.220 -2.100 26.876 -1.406
26.280 5.220 -2.100 26.876 -1.374
24.000 6.660 -1.260 24.939 -1.311
24.000 6.660 -1.260 24.939 -1.311
21.180 8.340 -.120 22.763 -1.204
21.180 8.340 -.120 22.763 -1.204
18.780 10.440 .960 21.508 -1.071
18.780 10.440 .960 21.508 -1.071
17.280 12.000 2.640 21.203 -1.049
17.280 12.000 2.640 21.203 -1.049
16.080 13.020 2.880 20.890 -1.055
16.080 13.020 2.880 20.890 -.927
14.940 13.200 3.480 20.237 -.927
14.940 13.200 3.480 20.237 -.812
13.380 12.720 3.660 18.821 -.812
13.380 12.720 3.660 18.821 -.873
11.520 11.160 2.640 16.255 -.873
11.520 11.160 2.640 16.255 -.847
9.180 9.600 2.640 13.543 -.847
9.180 9.600 2.640 13.543 -.735
7.440 7.680 1.320 10.774 -.830
7.440 7.680 1.320 10.774 -.830
5.280 5.580 -.180 7.684 -.771
5.280 5.580 -.180 7.684 -.771
3.540 4.200 -.960 5.576 -.678
3.540 4.200 -.960 5.576 -.678
1.920 2.940 -1.620 3.867 -.683
1.920 2.940 -1.620 3.867 -.537
.360 2.880 -1.740 3.384 -.491
.360 2.880 -1.740 3.384 -.093
-.840 2.580 -1.620 3.160 -.093
-.840 2.580 -1.620 3.160 .321
-2.640 2.700 -1.260 3.981 .321
-2.640 2.700 -1.260 3.981 .726
-3.780 3.000 -.780 4.888 .726
-3.780 3.000 -.780 4.888 .925
-4.980 3.900 .420 6.339 .935
-4.980 3.900 .420 6.339 .935
-5.580 5.820 1.500 8.201 .847
-5.580 5.820 1.500 8.201 .847
-5.820 7.740 3.060 10.156 .628
-5.820 7.740 3.060 10.156 .628
-6.000 10.620 4.320 12.940 .556
-6.000 10.620 4.320 12.940 .556
-5.760 13.080 4.320 14.931 .570
-5.760 13.080 4.320 14.931 .471
-6.240 15.060 4.020 16.790 .471
-6.240 15.060 4.020 16.790 .381
-6.660 16.800 2.880 18.300 .381
-6.660 16.800 2.880 18.300 .398
-7.200 18.480 2.280 19.964 .398
-7.200 18.480 2.280 19.964 .387
-8.160 19.740 2.280 21.481 .387
-8.160 19.740 2.280 21.481 .408
-8.880 19.980 .960 21.886 .486
-8.880 19.980 .960 21.886 .486
-9.960 20.040 -.420 22.383 .476
-9.960 20.040 -.420 22.383 .476
-10.680 19.200 -2.460 22.108 .506
-10.680 19.200 -2.460 22.108 .506
-11.160 17.460 -5.820 21.524 .541
-11.160 17.460 -5.820 21.524 .541
-11.040 16.560 -7.260 21.185 .566
-11.040 16.560 -7.260 21.185 .511
-10.080 15.240 -9.660 20.668 .511
-10.080 15.240 -9.660 20.668 .553
-8.580 12.840 -13.500 20.512 .553
-8.580 12.840 -13.500 20.512 .487
-7.320 10.440 -16.440 20.805 .487
-7.320 10.440 -16.440 20.805 .824
-5.520 8.400 -20.820 23.119 .824
-5.520 8.400 -20.820 23.119 .440
-3.720 7.080 -25.140 26.382 .338
-3.720 7.080 -25.140 26.382 .338
-1.980 8.100 -27.840 29.062 -.926
-1.980 8.100 -27.840 29.062 -.926
.900 10.140 -31.260 32.876 .242
.900 10.140 -31.260 32.876 .242
2.280 12.360 -34.260 36.493 -.308
2.280 12.360 -34.260 36.493 -.315
3.960 15.960 -35.220 38.870 -.032
3.960 15.960 -35.220 38.870 -.137
5.700 18.120 -36.480 41.129 -.137
5.700 18.120 -36.480 41.129 -.121
5.940 20.340 -35.760 41.567 -.121
5.940 20.340 -35.760 41.567 -.790
7.260 22.200 -33.480 40.822 -.790
7.260 22.200 -33.480 40.822 -.065
7.620 21.300 -31.800 39.026 -.333
7.620 21.300 -31.800 39.026 -.333
6.060 20.820 -29.220 36.387 -.380
6.060 20.820 -29.220 36.387 -.380
4.200 19.260 -26.940 33.382 -.201
4.200 19.260 -26.940 33.382 -.201
1.620 17.160 -25.080 30.432 -.020
1.620 17.160 -25.080 30.432 -.020
-.540 16.020 -23.100 28.117 -.072
-.540 16.020 -23.100 28.117 .056
-1.860 13.740 -21.900 25.920 .056
-1.860 13.740 -21.900 25.920 -.002
-2.760 12.000 -20.520 23.931 -.002
-2.760 12.000 -20.520 23.931 .401
-3.900 10.320 -18.720 21.729 .401
-3.900 10.320 -18.720 21.729 .154
-4.620 8.100 -17.280 19.635 .154
-4.620 8.100 -17.280 19.635 .387
-4.800 7.500 -14.580 17.084 .485
-4.800 7.500 -14.580 17.084 .485
-4.680 7.200 -11.520 14.368 .449
-4.680 7.200 -11.520 14.368 .449
-4.140 6.840 -9.720 12.586 .403
-4.140 6.840 -9.720 12.586 .403
-4.380 6.900 -7.620 11.174 .595
-4.380 6.900 -7.620 11.174 .595
-4.800 6.840 -5.940 10.252 .540
-4.800 6.840 -5.940 10.252 .530
-5.160 6.960 -5.100 10.054 .530
-5.160 6.960 -5.100 10.054 .610
-5.580 7.440 -3.480 9.930 .610
-5.580 7.440 -3.480 9.930 .609
-5.820 7.980 -3.060 10.340 .609
-5.820 7.980 -3.060 10.340 .584
-6.900 8.220 -3.120 11.176 .584
-6.900 8.220 -3.120 11.176 .689
-8.280 8.400 -3.120 12.201 .760
-8.280 8.400 -3.120 12.201 .760
-9.480 8.220 -4.440 13.310 .815
-9.480 8.220 -4.440 13.310 .815
-10.500 8.400 -5.100 14.381 .862
-10.500 8.400 -5.100 14.381 .862
-11.220 8.820 -5.640 15.346 .899
-11.220 8.820 -5.640 15.346 .899
-11.820 8.220 -6.720 15.888 .901
-11.820 8.220 -6.720 15.888 .900
-12.780 7.140 -6.960 16.210 .900
-14.400 5.820 -6.780 16.947 1.043
-14.400 5.820 -6.780 16.947 1.043
-15.240 4.320 -5.820 16.876 1.130
-15.240 4.320 -5.820 16.876 1.130
-16.140 3.900 -4.260 17.142 1.223
-16.140 3.900 -4.260 17.142 1.296
-16.320 4.200 -2.520 17.039 1.296
-16.320 4.200 -2.520 17.039 1.290
-16.380 4.380 -.780 16.973 1.290
-16.380 4.380 -.780 16.973 1.314
-17.100 4.260 .720 17.637 1.314
-17.100 4.260 .720 17.637 1.325
-17.100 4.320 1.680 17.717 1.325
-17.100 4.320 1.680 17.717 1.351
-17.220 5.520 2.520 18.258 1.296
-17.220 5.520 2.520 18.258 1.296
-16.980 6.420 2.640 18.344 1.264
-16.980 6.420 2.640 18.344 1.264
-15.420 7.620 1.260 17.246 1.411
-15.420 7.620 1.260 17.246 1.411
-15.180 7.800 -.480 17.073 1.136
-15.180 7.800 -.480 17.073 1.136
-14.700 6.900 -2.640 16.452 1.095
-14.700 6.900 -2.640 16.452 1.109
-13.560 6.120 -4.260 15.475 1.109
-13.560 6.120 -4.260 15.475 1.112
-12.960 5.160 -5.160 14.873 1.112
-12.960 5.160 -5.160 14.873 1.123
-11.040 4.620 -5.460 13.154 1.123
-11.040 4.620 -5.460 13.154 1.061
-9.720 4.440 -4.980 11.790 1.061
-9.720 4.440 -4.980 11.790 1.063
-8.520 4.920 -3.960 10.606 1.073
-8.520 4.920 -3.960 10.606 1.073
-7.140 5.580 -3.060 9.564 .964
-7.140 5.580 -3.060 9.564 .964
-5.400 7.200 -1.740 9.167 .873
-5.400 7.200 -1.740 9.167 .873
-3.540 9.180 -.540 9.854 .628
-3.540 9.180 -.540 9.854 .391
-1.860 11.160 -.840 11.345 .391
-1.860 11.160 -.840 11.345 .159
-1.140 13.260 -1.200 13.363 .159
-1.140 13.260 -1.200 13.363 .096
-.420 14.880 -2.400 15.078 .096
-.420 14.880 -2.400 15.078 .015
.180 15.660 -5.220 16.508 .015
.180 15.660 -5.220 16.508 -.001
.780 16.020 -7.740 17.809 -.048
.780 16.020 -7.740 17.809 -.048
1.860 15.900 -10.980 19.412 -.149
1.860 15.900 -10.980 19.412 -.149
2.040 14.640 -15.720 21.578 -.122
2.040 14.640 -15.720 21.578 -.122
1.860 13.080 -19.080 23.208 .086
1.860 13.080 -19.080 23.208 .086
.840 10.080 -23.040 25.163 -.024
.840 10.080 -23.040 25.163 -.066
.480 7.500 -26.640 27.680 -.066
.480 7.500 -26.640 27.680 -.073
-.300 4.740 -28.080 28.479 -.073
-.300 4.740 -28.080 28.479 .077
-1.080 2.040 -29.100 29.191 .077
-1.080 2.040 -29.100 29.191 -.408
-1.440 .900 -28.980 29.030 -.408
-1.440 .900 -28.980 29.030 .457
-1.980 -.600 -28.260 28.336 1.027
-1.980 -.600 -28.260 28.336 1.027
-2.460 -.780 -27.420 27.541 .778
-2.460 -.780 -27.420 27.541 .778
-2.700 -.420 -27.300 27.436 .246
-2.700 -.420 -27.300 27.436 .246
-3.120 -.240 -27.300 27.479 .891
-3.120 -.240 -27.300 27.479 .891
-3.900 .060 -27.720 27.993 .535
-3.900 .060 -27.720 27.993 .643
-4.140 -.120 -28.980 29.274 .643
-4.140 -.120 -28.980 29.274 1.418
-4.080 -.480 -30.600 30.875 1.418
-4.080 -.480 -30.600 30.875 .369
-2.520 -.840 -31.800 31.911 .369
-2.520 -.840 -31.800 31.911 .537
-.660 -1.740 -32.880 32.933 1.085
-.660 -1.740 -32.880 32.933 1.085
1.320 -3.420 -33.900 34.098 -.641
1.320 -3.420 -33.900 34.098 -.641
3.000 -5.160 -33.720 34.244 -1.180
3.000 -5.160 -33.720 34.244 -1.180
3.180 -7.620 -33.540 34.541 1.392
3.180 -7.620 -33.540 34.541 1.392
3.180 -9.660 -32.400 33.959 -2.426
3.180 -9.660 -32.400 33.959 -2.359
2.700 -10.380 -29.640 31.521 -2.359
2.700 -10.380 -29.640 31.521 .125
2.040 -10.500 -26.760 28.819 .125
2.040 -10.500 -26.760 28.819 -2.790
2.040 -9.300 -24.000 25.820 -2.790
2.040 -9.300 -24.000 25.820 -2.882
1.860 -6.780 -21.900 23.001 -2.882
1.860 -6.780 -21.900 23.001 .897
1.920 -3.720 -20.700 21.119 .895
1.920 -3.720 -20.700 21.119 .895
2.880 -.300 -21.120 21.318 -.508
2.880 -.300 -21.120 21.318 -.508
3.780 3.300 -21.480 22.058 -.279
3.780 3.300 -21.480 22.058 -.279
4.380 6.060 -22.740 23.938 -.634
4.380 6.060 -22.740 23.938 -.634
5.460 7.380 -25.020 26.651 -.412
5.460 7.380 -25.020 26.651 -.611
6.060 8.220 -26.820 28.699 -.611
6.060 8.220 -26.820 28.699 -.285
6.060 7.320 -29.940 31.412 -.285
6.060 7.320 -29.940 31.412 -.541
6.300 6.300 -32.040 33.256 -.541
6.300 6.300 -32.040 33.256 -.503
6.480 5.220 -33.660 34.673 -1.462
6.480 5.220 -33.660 34.673 -1.462
6.420 3.120 -34.440 35.172 -.171
6.420 3.120 -34.440 35.172 -.171
5.940 1.320 -33.540 34.088 -.955
5.940 1.320 -33.540 34.088 -.955
5.100 -.960 -32.580 32.991 -2.340
5.100 -.960 -32.580 32.991 -2.340
3.180 -3.360 -30.840 31.185 -.189
3.180 -3.360 -30.840 31.185 -.468
1.140 -4.140 -28.380 28.703 -.660
1.140 -4.140 -28.380 28.703 -2.730
-.780 -4.140 -25.680 26.023 -2.730
-.780 -4.140 -25.680 26.023 .065
-2.580 -3.420 -23.220 23.612 .065
-2.580 -3.420 -23.220 23.612 .600
-4.380 -1.440 -20.760 21.266 .600
-4.380 -1.440 -20.760 21.266 1.965
-6.660 .960 -18.960 20.119 .824
-6.660 .960 -18.960 20.119 .824
-8.340 3.300 -18.300 20.380 .808
-8.340 3.300 -18.300 20.380 .808
-9.780 6.300 -17.280 20.831 .837
-9.780 6.300 -17.280 20.831 .837
-10.800 7.980 -17.340 21.932 .718
-10.800 7.980 -17.340 21.932 .605
-10.920 9.120 -17.820 22.803 .605
-10.920 9.120 -17.820 22.803 .831
-11.160 10.140 -17.520 23.115 .831
-11.160 10.140 -17.520 23.115 .631
-11.160 10.620 -16.440 22.530 .631
-11.160 10.620 -16.440 22.530 .634
-10.800 11.580 -14.580 21.525 .634
-10.800 11.580 -14.580 21.525 .649
-10.320 12.480 -11.640 19.943 .607
-10.320 12.480 -11.640 19.943 .607
-9.240 13.620 -8.700 18.616 .546
-9.240 13.620 -8.700 18.616 .546
-8.040 15.060 -5.820 18.037 .473
-8.040 15.060 -5.820 18.037 .473
-5.880 17.100 -3.240 18.371 .350
-5.880 17.100 -3.240 18.371 .350
-3.480 19.080 -2.100 19.508 .178
-3.480 19.080 -2.100 19.508 .180
-.480 21.000 -1.680 21.073 .180
-.480 21.000 -1.680 21.073 .011
2.520 22.080 -3.420 22.485 .011
2.520 22.080 -3.420 22.485 -.111
5.160 22.020 -6.720 23.594 -.111
5.160 22.020 -6.720 23.594 -.241
7.560 21.300 -10.680 24.998 -.241
7.560 21.300 -10.680 24.998 -.316
9.540 19.980 -15.540 27.050 -.343
11.280 17.580 -20.280 29.113 -.343
11.280 17.580 -20.280 29.113 -.459
11.280 17.580 -20.280 29.113 -.459
12.840 15.120 -24.900 31.835 -.789
12.840 15.120 -24.900 31.835 -.789
14.880 10.680 -28.800 34.131 -.651
14.880 10.680 -28.800 34.131 -.651
16.500 6.240 -31.920 36.470 -1.007
16.500 6.240 -31.920 36.470 -1.304
18.240 2.400 -33.720 38.412 -1.304
19.740 -1.800 -34.800 40.049 -1.037
19.740 -1.800 -34.800 40.049 -1.037
20.640 -3.420 -34.920 40.708 -1.276
20.640 -3.420 -34.920 40.708 -1.276
20.640 -3.420 -34.920 40.708 -1.793
22.020 -4.380 -34.740 41.363 -1.793
23.220 -4.800 -34.800 42.110 -1.273
23.220 -4.800 -34.800 42.110 -1.419
24.360 -2.880 -34.320 42.185 -1.419
24.360 -2.880 -34.320 42.185 -1.694
24.360 -2.880 -34.320 42.185 -1.694
25.140 -.900 -34.440 42.649 -1.377
25.140 -.900 -34.440 42.649 -1.377
25.320 .720 -34.740 42.994 -1.338
25.320 .720 -34.740 42.994 -1.338
25.740 2.640 -34.620 43.221 -1.410
26.160 3.240 -33.960 42.990 -1.429
26.160 3.240 -33.960 42.990 -1.429
26.100 3.240 -33.480 42.575 -1.177
26.100 3.240 -33.480 42.575 -1.177
25.860 3.840 -31.980 41.306 -1.103
25.860 3.840 -31.980 41.306 -1.103
25.440 3.720 -30.180 39.647 -1.164
25.440 3.720 -30.180 39.647 -1.114
25.440 3.720 -30.180 39.647 -1.114
24.660 3.660 -28.800 38.091 -1.149
24.480 4.020 -26.460 36.271 -1.149
24.480 4.020 -26.460 36.271 -1.593
24.660 4.380 -24.180 34.813 -1.593
24.660 4.380 -24.180 34.813 -1.327
24.960 6.300 -22.380 34.111 -1.327
24.960 6.300 -22.380 34.111 -1.118
24.840 9.300 -20.400 33.462 -1.013
24.840 9.300 -20.400 33.462 -1.013
24.360 12.480 -19.020 33.330 -.968
24.360 12.480 -19.020 33.330 -.968
23.220 15.120 -19.260 33.745 -.895
23.220 15.120 -19.260 33.745 -.895
21.840 17.280 -19.620 34.067 -.903
21.840 17.280 -19.620 34.067 -.903
20.700 18.960 -20.520 34.771 -.978
20.700 18.960 -20.520 34.771 -.746
19.200 19.980 -22.440 35.657 -.746
19.200 19.980 -22.440 35.657 -.626
17.400 21.780 -24.180 36.903 -.626
17.400 21.780 -24.180 36.903 -.453
15.060 22.020 -26.940 37.914 -.453
15.060 22.020 -26.940 37.914 -.241
13.080 20.640 -30.540 39.112 -.516
13.080 20.640 -30.540 39.112 -.516
11.700 18.840 -33.360 40.059 -.315
11.700 18.840 -33.360 40.059 -.315
11.040 15.720 -35.820 40.646 -.696
11.040 15.720 -35.820 40.646 -.696
10.560 11.640 -37.500 40.660 -.400
10.560 11.640 -37.500 40.660 -.400
10.080 8.160 -37.920 40.076 -.576
10.080 8.160 -37.920 40.076 -.576
8.940 3.960 -37.440 38.696 -1.463
8.940 3.960 -37.440 38.696 -1.295
7.440 .000 -35.880 36.643 -1.295
7.440 .000 -35.880 36.643 -.628
5.940 -2.340 -33.600 34.201 -.628
5.940 -2.340 -33.600 34.201 -1.425
4.500 -4.800 -30.480 31.182 -1.425
4.500 -4.800 -30.480 31.182 -1.082
3.720 -6.360 -27.300 28.277 -1.469
3.720 -6.360 -27.300 28.277 -1.469
3.480 -7.260 -24.600 25.884 -2.661
3.480 -7.260 -24.600 25.884 -2.661
3.720 -7.440 -21.780 23.314 .925
3.720 -7.440 -21.780 23.314 .925
4.440 -6.720 -19.980 21.542 -1.598
4.440 -6.720 -19.980 21.542 -1.598
5.460 -4.620 -18.660 19.984 -1.688
5.460 -4.620 -18.660 19.984 -1.654
6.300 -3.240 -18.060 19.400 -1.654
6.300 -3.240 -18.060 19.400 -1.149
7.500 -1.980 -18.540 20.097 -1.149
7.500 -1.980 -18.540 20.097 -1.175
8.280 -.660 -19.260 20.975 -1.175
8.280 -.660 -19.260 20.975 -1.439
9.540 -.720 -20.880 22.967 -1.439
9.540 -.720 -20.880 22.967 -1.008
10.620 -.960 -22.020 24.466 -.854
10.620 -.960 -22.020 24.466 -.854
11.760 -1.860 -22.500 25.456 -1.595
11.760 -1.860 -22.500 25.456 -1.595
12.900 -3.840 -22.380 26.116 -.952
12.900 -3.840 -22.380 26.116 -.952
13.500 -5.520 -21.360 25.864 -1.305
13.500 -5.520 -21.360 25.864 -1.305
14.520 -6.360 -20.040 25.552 -2.018
14.520 -6.360 -20.040 25.552 -1.713
15.060 -7.560 -18.960 25.366 -1.713
15.060 -7.560 -18.960 25.366 -1.560
15.720 -8.220 -18.060 25.315 -1.560
15.720 -8.220 -18.060 25.315 -1.963
16.440 -9.180 -16.860 25.275 -1.963
16.440 -9.180 -16.860 25.275 -1.722
16.680 -10.260 -15.720 25.112 -1.864
16.680 -10.260 -15.720 25.112 -1.864
16.920 -10.980 -14.520 24.853 -2.184
16.920 -10.980 -14.520 24.853 -2.184
16.920 -11.520 -13.380 24.454 -1.960
16.920 -11.520 -13.380 24.454 -1.960
16.020 -12.000 -12.660 23.684 -1.894
16.020 -12.000 -12.660 23.684 -1.894
15.000 -12.060 -11.700 22.524 -1.886
15.000 -12.060 -11.700 22.524 -2.132
14.100 -11.460 -10.380 20.926 -2.132
14.100 -11.460 -10.380 20.926 -2.084
13.020 -10.080 -9.060 18.794 -2.084
13.020 -10.080 -9.060 18.794 -2.002
11.820 -7.620 -7.260 15.827 -2.002
11.820 -7.620 -7.260 15.827 -1.932
10.800 -4.800 -5.880 13.201 -1.932
10.800 -4.800 -5.880 13.201 -1.828
9.600 -1.620 -4.680 10.802 -1.574
9.600 -1.620 -4.680 10.802 -1.574
8.340 1.740 -3.900 9.370 -1.313
8.340 1.740 -3.900 9.370 -1.313
7.800 5.100 -4.740 10.456 -.891
7.800 5.100 -4.740 10.456 -.891
6.600 7.980 -5.940 11.938 -.952
6.600 7.980 -5.940 11.938 -.952
5.340 10.740 -8.160 14.507 -.583
5.340 10.740 -8.160 14.507 -.423
4.320 12.180 -11.040 16.997 -.423
4.320 12.180 -11.040 16.997 -.265
3.300 13.020 -13.620 19.129 -.265
3.300 13.020 -13.620 19.129 -.354
2.820 12.840 -16.860 21.379 -.354
2.820 12.840 -16.860 21.379 -.159
2.040 11.700 -19.740 23.037 -.083
2.040 11.700 -19.740 23.037 -.242
.420 10.500 -22.080 24.453 .073
.420 10.500 -22.080 24.453 .073
-.900 8.640 -24.300 25.806 -.094
-.900 8.640 -24.300 25.806 -.094
-2.760 6.780 -25.620 26.645 .259
-2.760 6.780 -25.620 26.645 .259
-4.200 4.440 -25.920 26.631 .376
-4.200 4.440 -25.920 26.631 .362
-5.460 1.860 -25.500 26.144 .362
-5.460 1.860 -25.500 26.144 .467
-6.360 .060 -23.820 24.655 .467
-6.360 .060 -23.820 24.655 1.759
-6.660 -1.200 -21.420 22.464 1.759
-6.660 -1.200 -21.420 22.464 1.046
-6.060 -1.380 -19.020 20.010 1.046
-6.060 -1.380 -19.020 20.010 1.046
-4.980 -.540 -16.680 17.416 .982
-4.980 -.540 -16.680 17.416 1.321
-3.840 -.060 -15.300 15.775 .738
-3.840 -.060 -15.300 15.775 .738
-2.340 .600 -14.700 14.897 .361
-2.340 .600 -14.700 14.897 .361
-1.140 .900 -15.060 15.130 .461
-1.140 .900 -15.060 15.130 .461
.180 .660 -16.500 16.514 .522
.180 .660 -16.500 16.514 .522
1.500 -.180 -18.600 18.661 -.180
1.500 -.180 -18.600 18.661 -.348
2.460 -1.080 -20.760 20.933 -.348
2.460 -1.080 -20.760 20.933 -1.346
3.840 -2.100 -22.740 23.157 -1.346
3.840 -2.100 -22.740 23.157 -.839
5.040 -3.000 -24.420 25.114 -.839
5.040 -3.000 -24.420 25.114 -.749
6.420 -2.760 -25.500 26.440 -.749
6.420 -2.760 -25.500 26.440 -.377
7.680 -2.520 -26.640 27.839 -1.113
7.680 -2.520 -26.640 27.839 -1.113
8.160 -2.100 -27.420 28.685 -1.005
8.160 -2.100 -27.420 28.685 -1.005
8.940 -1.500 -27.660 29.108 -1.026
8.940 -1.500 -27.660 29.108 -1.026
9.120 -1.020 -27.120 28.631 -.901
9.120 -1.020 -27.120 28.631 -.901
8.880 -.180 -26.100 27.570 -1.073
8.880 -.180 -26.100 27.570 -1.495
8.820 .540 -24.840 26.365 -1.495
8.820 .540 -24.840 26.365 -.945
8.580 1.680 -23.760 25.318 -.945
8.580 1.680 -23.760 25.318 -.672
8.100 2.640 -23.700 25.185 -.672
8.100 2.640 -23.700 25.185 -.894
7.980 2.880 -24.120 25.569 -.717
7.980 2.880 -24.120 25.569 -.670
7.560 3.000 -25.140 26.423 -.682
7.560 3.000 -25.140 26.423 -.682
7.140 2.280 -26.880 27.905 -1.099
7.140 2.280 -26.880 27.905 -1.099
6.720 1.260 -29.040 29.834 -.556
6.720 1.260 -29.040 29.834 -.556
6.300 .240 -30.840 31.478 -.504
6.300 .240 -30.840 31.478 -.632
6.060 -.780 -32.640 33.207 -.632
6.060 -.780 -32.640 33.207 -.408
5.340 -1.800 -34.080 34.543 -.408
5.340 -1.800 -34.080 34.543 -.498
4.560 -2.940 -34.920 35.339 -.498
4.560 -2.940 -34.920 35.339 .273
3.660 -3.360 -36.240 36.579 .273
3.660 -3.360 -36.240 36.579 -.063
3.480 -3.240 -37.140 37.443 -.146
3.480 -3.240 -37.140 37.443 -.146
2.940 -2.700 -37.560 37.772 -.142
2.940 -2.700 -37.560 37.772 -.142
2.280 -2.100 -38.100 38.226 -.957
2.280 -2.100 -38.100 38.226 -.957
1.260 -1.800 -38.220 38.283 -.137
1.260 -1.800 -38.220 38.283 -.137
-.720 -2.220 -38.520 38.591 .455
-.720 -2.220 -38.520 38.591 .558
-2.820 -3.360 -38.820 39.067 .558
-2.820 -3.360 -38.820 39.067 .260
-4.800 -3.960 -37.860 38.368 .260
-4.800 -3.960 -37.860 38.368 .151
-6.600 -4.320 -36.720 37.558 .151
-6.600 -4.320 -36.720 37.558 1.862
-8.460 -4.380 -34.920 36.196 1.862
-8.460 -4.380 -34.920 36.196 1.055
-10.440 -4.080 -33.120 34.965 1.039
-10.440 -4.080 -33.120 34.965 1.039
-12.540 -3.300 -30.780 33.400 1.357
-12.540 -3.300 -30.780 33.400 1.357
-14.700 -2.580 -27.900 31.641 1.189
-14.700 -2.580 -27.900 31.641 1.189
-16.380 -.840 -25.080 29.967 1.107
-16.380 -.840 -25.080 29.967 1.111
-17.460 1.740 -21.900 28.062 1.043
-17.460 1.740 -21.900 28.062 1.051
-18.060 3.840 -20.040 27.249 1.051
-18.060 3.840 -20.040 27.249 1.055
-19.260 6.000 -18.300 27.237 1.055
-19.260 6.000 -18.300 27.237 1.223
-20.880 7.560 -16.320 27.558 1.223
-20.880 7.560 -16.320 27.558 1.023
-21.900 8.520 -14.160 27.435 1.043
-21.900 8.520 -14.160 27.435 1.043
-22.980 9.600 -11.580 27.465 1.106
-22.980 9.600 -11.580 27.465 1.106
-23.520 9.660 -8.940 26.952 1.092
-23.520 9.660 -8.940 26.952 1.092
-23.220 9.660 -6.420 25.956 1.116
-23.220 9.660 -6.420 25.956 1.116
-23.400 9.720 -3.240 25.545 1.177
-23.400 9.720 -3.240 25.545 1.147
-23.280 9.540 -.120 25.159 1.147
-23.280 9.540 -.120 25.159 1.201
-21.660 11.100 2.820 24.501 1.201
-21.660 11.100 2.820 24.501 1.118
-19.740 12.420 5.280 23.912 1.118
-19.740 12.420 5.280 23.912 1.037
-16.620 14.100 5.940 22.590 1.037
-16.620 14.100 5.940 22.590 .974
-12.900 15.660 5.820 21.107 .756
-12.900 15.660 5.820 21.107 .756
-9.540 16.560 4.560 19.648 .597
-9.540 16.560 4.560 19.648 .597
-5.460 17.580 2.580 18.588 .332
-5.460 17.580 2.580 18.588 .332
-1.440 17.700 .420 17.763 .094
-1.440 17.700 .420 17.763 .094
2.280 16.380 -2.460 16.720 -.145
2.280 16.380 -2.460 16.720 -.138
5.760 13.620 -5.700 15.848 -.138
5.760 13.620 -5.700 15.848 -.393
7.860 10.260 -9.480 16.029 -.393
7.860 10.260 -9.480 16.029 -.429
9.180 6.060 -13.860 17.695 -.429
