X Y Z F A
2.100 4.260 -25.140 25.585 -.445
1.800 3.420 -28.380 28.642 -.445
1.800 3.420 -28.380 28.642 .165
2.040 2.520 -31.740 31.905 .165
2.040 2.520 -31.740 31.905 -.362
1.800 2.220 -35.340 35.455 -.362
1.800 2.220 -35.340 35.455 -.079
2.640 3.300 -38.460 38.691 -1.292
2.640 3.300 -38.460 38.691 -1.292
4.140 4.320 -40.740 41.177 .033
4.140 4.320 -40.740 41.177 .033
4.500 6.540 -41.700 42.449 -.436
4.500 6.540 -41.700 42.449 -.436
4.680 9.300 -41.040 42.340 -.074
4.680 9.300 -41.040 42.340 -.074
5.220 11.460 -39.540 41.497 -.204
5.220 11.460 -39.540 41.497 -.142
5.700 13.500 -37.320 40.094 -.142
5.700 13.500 -37.320 40.094 -.792
7.440 14.280 -34.620 38.181 -.792
7.440 14.280 -34.620 38.181 -.135
9.600 13.920 -31.800 36.016 -.135
9.600 13.920 -31.800 36.016 -.649
11.100 12.900 -28.980 33.607 -.649
11.100 12.900 -28.980 33.607 -.967
12.960 11.400 -25.980 31.191 -.762
12.960 11.400 -25.980 31.191 -.762
15.540 9.960 -22.680 29.242 -.857
15.540 9.960 -22.680 29.242 -.857
18.360 7.800 -20.220 28.404 -1.312
18.360 7.800 -20.220 28.404 -1.312
21.600 6.120 -17.280 28.330 -1.004
21.600 6.120 -17.280 28.330 -1.004
24.420 5.040 -14.160 28.675 -1.190
24.420 5.040 -14.160 28.675 -1.432
26.700 4.200 -11.340 29.311 -1.432
26.700 4.200 -11.340 29.311 -1.350
28.380 4.020 -8.220 29.819 -1.350
28.380 4.020 -8.220 29.819 -1.389
30.240 4.020 -5.940 31.079 -1.389
30.240 4.020 -5.940 31.079 -1.447
31.620 3.960 -3.900 32.105 -1.447
31.620 3.960 -3.900 32.105 -1.447
32.340 4.020 -2.520 32.686 -1.439
32.340 4.020 -2.520 32.686 -1.439
32.160 4.500 -1.380 32.503 -1.382
32.160 4.500 -1.380 32.503 -1.382
31.260 5.280 -.180 31.703 -1.390
31.260 5.280 -.180 31.703 -1.390
30.000 5.880 .180 30.571 -1.404
30.000 5.880 .180 30.571 -1.363
28.320 7.020 .600 29.183 -1.363
28.320 7.020 .600 29.183 -1.327
26.880 8.040 1.200 28.082 -1.327
26.880 8.040 1.200 28.082 -1.305
25.020 9.240 1.680 26.725 -1.305
25.020 9.240 1.680 26.725 -1.227
22.560 10.920 2.640 25.203 -1.227
22.560 10.920 2.640 25.203 -1.123
19.740 12.540 3.960 23.719 -1.033
19.740 12.540 3.960 23.719 -1.033
16.860 14.280 4.860 22.623 -.915
16.860 14.280 4.860 22.623 -.915
14.280 15.240 5.400 21.572 -.799
14.280 15.240 5.400 21.572 -.799
12.600 15.300 5.640 20.607 -.778
12.600 15.300 5.640 20.607 -.778
10.680 14.880 4.740 18.919 -.687
10.680 14.880 4.740 18.919 -.593
8.760 13.800 4.080 16.847 -.593
8.760 13.800 4.080 16.847 -.603
7.200 11.820 3.060 14.174 -.603
7.200 11.820 3.060 14.174 -.574
5.040 10.200 1.800 11.519 -.574
5.040 10.200 1.800 11.519 -.450
3.300 8.460 1.080 9.145 -.450
3.300 8.460 1.080 9.145 -.412
1.740 6.540 -.540 6.789 -.268
1.740 6.540 -.540 6.789 -.268
-.420 5.700 -1.140 5.828 .089
-.420 5.700 -1.140 5.828 .089
-1.920 4.560 -1.320 5.121 .371
-1.920 4.560 -1.320 5.121 .371
-3.240 3.600 -1.740 5.146 .710
-3.240 3.600 -1.740 5.146 .710
-4.440 3.240 -1.020 5.590 .717
-4.440 3.240 -1.020 5.590 .911
-5.040 2.940 -.660 5.872 .911
-5.040 2.940 -.660 5.872 1.029
-5.700 3.840 .060 6.873 1.029
-5.700 3.840 .060 6.873 .982
-6.540 5.040 1.500 8.392 .982
-6.540 5.040 1.500 8.392 .939
-6.720 7.140 2.460 10.109 .775
-6.720 7.140 2.460 10.109 .775
-7.320 9.540 3.720 12.587 .665
-7.320 9.540 3.720 12.587 .665
-7.800 11.580 4.800 14.764 .654
-7.800 11.580 4.800 14.764 .654
-8.340 13.980 4.860 16.989 .583
-8.340 13.980 4.860 16.989 .583
-8.700 16.140 5.340 19.097 .513
-8.700 16.140 5.340 19.097 .488
-9.420 17.880 4.800 20.772 .488
-9.420 17.880 4.800 20.772 .513
-10.260 19.440 4.440 22.425 .513
-10.260 19.440 4.440 22.425 .542
-10.680 20.400 4.080 23.385 .542
-10.680 20.400 4.080 23.385 .482
-12.060 19.980 2.280 23.449 .482
-12.060 19.980 2.280 23.449 .554
-13.140 19.320 .480 23.370 .633
-13.140 19.320 .480 23.370 .633
-13.800 18.180 -1.620 22.882 .667
-13.800 18.180 -1.620 22.882 .667
-13.980 16.440 -3.780 21.909 .692
-13.980 16.440 -3.780 21.909 .692
-13.020 15.360 -5.460 20.863 .702
-13.020 15.360 -5.460 20.863 .702
-11.520 13.980 -7.980 19.795 .697
-11.520 13.980 -7.980 19.795 .648
-9.960 12.300 -11.700 19.682 .648
-7.860 11.160 -15.720 20.819 .640
-7.860 11.160 -15.720 20.819 .640
-6.300 10.560 -20.400 23.819 .644
-6.300 10.560 -20.400 23.819 .644
-6.300 10.560 -20.400 23.819 .379
-4.020 11.040 -24.540 27.208 .379
-1.380 12.840 -28.380 31.180 .232
-1.380 12.840 -28.380 31.180 -.081
-1.380 12.840 -28.380 31.180 -.081
.600 15.300 -32.040 35.511 .021
2.520 18.600 -34.140 38.960 .021
2.520 18.600 -34.140 38.960 -.263
3.420 21.780 -34.560 40.993 -.263
3.420 21.780 -34.560 40.993 -.002
3.840 24.240 -33.900 41.851 -.009
3.840 24.240 -33.900 41.851 -.135
3.780 26.400 -32.280 41.872 -.037
3.780 26.400 -32.280 41.872 -.037
3.000 27.000 -30.060 40.517 -.086
3.000 27.000 -30.060 40.517 -.086
1.980 26.340 -28.260 38.683 -.095
1.980 26.340 -28.260 38.683 -.095
.480 25.260 -26.640 36.715 -.100
.480 25.260 -26.640 36.715 .006
-1.020 22.980 -24.780 33.811 .006
-1.020 22.980 -24.780 33.811 .076
-2.280 20.640 -23.100 31.062 .076
-2.280 20.640 -23.100 31.062 .169
-3.420 18.480 -21.300 28.406 .169
-3.420 18.480 -21.300 28.406 .066
-4.500 16.200 -20.220 26.297 .066
-4.500 16.200 -20.220 26.297 .162
-5.040 14.220 -18.660 23.996 .304
-5.040 14.220 -18.660 23.996 .304
-5.220 12.300 -17.100 21.701 .428
-5.220 12.300 -17.100 21.701 .428
-5.520 10.800 -15.600 19.760 .310
-5.520 10.800 -15.600 19.760 .310
-5.040 9.600 -13.200 17.082 .396
-5.040 9.600 -13.200 17.082 .396
-4.920 9.180 -10.980 15.134 .551
-4.920 9.180 -10.980 15.134 .416
-4.800 9.000 -8.880 13.524 .416
-4.800 9.000 -8.880 13.524 .458
-4.920 8.940 -7.080 12.420 .458
-4.920 8.940 -7.080 12.420 .590
-5.460 9.300 -4.860 11.829 .590
-5.460 9.300 -4.860 11.829 .505
-6.720 9.600 -3.420 12.207 .505
-6.720 9.600 -3.420 12.207 .589
-7.740 9.780 -2.040 12.638 .683
-7.740 9.780 -2.040 12.638 .683
-8.940 10.320 -1.260 13.712 .660
-8.940 10.320 -1.260 13.712 .660
-10.440 10.140 -1.980 14.688 .724
-10.440 10.140 -1.980 14.688 .724
-11.580 9.540 -3.240 15.349 .812
-11.580 9.540 -3.240 15.349 .812
-12.780 9.180 -4.920 16.487 .895
-12.780 9.180 -4.920 16.487 .902
-13.800 8.340 -6.000 17.205 .902
-13.800 8.340 -6.000 17.205 .992
-14.520 7.560 -7.200 17.884 .992
-14.520 7.560 -7.200 17.884 1.088
-14.880 6.720 -7.740 18.069 1.088
-14.880 6.720 -7.740 18.069 1.087
-15.660 5.520 -8.100 18.475 1.144
-15.660 5.520 -8.100 18.475 1.144
-16.260 4.680 -7.260 18.412 1.274
-16.260 4.680 -7.260 18.412 1.274
-16.560 4.020 -5.820 18.007 1.206
-16.560 4.020 -5.820 18.007 1.206
-16.920 4.020 -3.180 17.679 1.259
-16.920 4.020 -3.180 17.679 1.259
-16.920 4.140 -.960 17.446 1.321
-16.920 4.140 -.960 17.446 1.349
-17.040 4.320 .360 17.583 1.349
-17.040 4.320 .360 17.583 1.330
-17.460 4.800 1.620 18.180 1.330
-17.460 4.800 1.620 18.180 1.295
-17.520 5.280 2.100 18.418 1.295
-17.520 5.280 2.100 18.418 1.312
-17.040 6.180 2.040 18.240 1.312
-17.040 6.180 2.040 18.240 1.264
-16.260 6.960 1.320 17.736 1.179
-16.260 6.960 1.320 17.736 1.179
-15.000 7.560 .000 16.797 1.166
-15.000 7.560 .000 16.797 1.166
-14.280 7.320 -2.160 16.192 1.096
-14.280 7.320 -2.160 16.192 1.096
-13.860 6.600 -3.600 15.768 1.112
-13.860 6.600 -3.600 15.768 1.112
-13.080 5.940 -4.560 15.072 1.091
-13.080 5.940 -4.560 15.072 1.123
-12.300 5.580 -4.320 14.181 1.123
-12.300 5.580 -4.320 14.181 1.157
-11.040 5.820 -3.840 13.058 1.157
-11.040 5.820 -3.840 13.058 1.014
-9.300 6.360 -3.120 11.691 1.014
-9.300 6.360 -3.120 11.691 .936
-7.800 7.260 -2.580 10.964 .936
-7.800 7.260 -2.580 10.964 .839
-6.420 7.920 -2.220 10.434 .649
-6.420 7.920 -2.220 10.434 .649
-5.220 9.300 -1.380 10.754 .516
-5.220 9.300 -1.380 10.754 .516
-4.080 11.160 -.660 11.901 .511
-4.080 11.160 -.660 11.901 .511
-2.580 12.720 -.660 12.996 .343
-2.580 12.720 -.660 12.996 .200
-1.620 14.880 -1.140 15.011 .200
-1.620 14.880 -1.140 15.011 .122
-.780 16.380 -2.460 16.582 .122
-.780 16.380 -2.460 16.582 .066
-.180 17.040 -5.280 17.840 .066
-.180 17.040 -5.280 17.840 .004
-.240 17.640 -8.160 19.437 .004
-.240 17.640 -8.160 19.437 .040
.300 17.460 -10.920 20.596 -.033
.300 17.460 -10.920 20.596 -.033
.420 16.560 -14.520 22.028 -.001
.420 16.560 -14.520 22.028 -.001
-.300 15.240 -16.920 22.774 .134
-.300 15.240 -16.920 22.774 .134
-1.500 12.600 -18.900 22.764 .216
-1.500 12.600 -18.900 22.764 .216
-3.060 9.960 -21.000 23.443 .062
-3.060 9.960 -21.000 23.443 .279
-3.840 7.980 -21.720 23.456 .279
-3.840 7.980 -21.720 23.456 .226
-3.540 6.240 -22.560 23.673 .226
-3.540 6.240 -22.560 23.673 .302
-2.760 5.640 -22.920 23.765 .302
-2.760 5.640 -22.920 23.765 .429
-1.980 5.340 -23.220 23.908 .429
-1.980 5.340 -23.220 23.908 .782
-1.500 5.040 -23.520 24.101 .022
-1.500 5.040 -23.520 24.101 .022
-1.800 5.220 -24.120 24.744 .386
-1.800 5.220 -24.120 24.744 .386
-1.380 5.280 -25.260 25.843 -.096
-1.380 5.280 -25.260 25.843 -.096
-.660 4.500 -27.240 27.617 .139
-.660 4.500 -27.240 27.617 .002
.000 3.360 -29.640 29.830 .002
.000 3.360 -29.640 29.830 1.235
.780 1.080 -31.500 31.528 1.235
.780 1.080 -31.500 31.528 .063
.960 -1.680 -32.940 32.997 .063
.960 -1.680 -32.940 32.997 .598
.720 -3.900 -33.000 33.237 .598
.720 -3.900 -33.000 33.237 -2.190
.480 -6.360 -31.620 32.257 .125
.480 -6.360 -31.620 32.257 .125
.480 -7.920 -29.580 30.626 -2.455
.480 -7.920 -29.580 30.626 -2.455
-.060 -8.220 -26.640 27.879 -3.063
-.060 -8.220 -26.640 27.879 -3.063
-.540 -6.900 -23.760 24.748 2.181
-.540 -6.900 -23.760 24.748 2.181
-.480 -3.900 -21.360 21.718 2.612
-.480 -3.900 -21.360 21.718 -2.429
.060 -.420 -19.740 19.745 -2.429
.060 -.420 -19.740 19.745 -.213
1.200 3.240 -19.680 19.981 -.213
1.200 3.240 -19.680 19.981 -.367
2.580 6.120 -20.520 21.568 -.367
2.580 6.120 -20.520 21.568 -1.002
3.120 8.340 -22.020 23.752 -1.002
3.120 8.340 -22.020 23.752 -.022
3.540 10.320 -24.240 26.582 -.172
3.540 10.320 -24.240 26.582 -.172
4.620 11.100 -26.400 29.009 -.763
4.620 11.100 -26.400 29.009 -.763
5.340 10.860 -28.620 31.073 -.410
5.340 10.860 -28.620 31.073 -.410
6.420 9.960 -30.120 32.367 -.498
6.420 9.960 -30.120 32.367 -.498
7.140 8.220 -31.140 32.989 -.861
7.140 8.220 -31.140 32.989 -.567
6.420 5.880 -31.680 32.854 -.567
6.420 5.880 -31.680 32.854 -.432
5.640 3.660 -31.500 32.210 -.432
5.640 3.660 -31.500 32.210 -1.042
4.620 1.380 -30.600 30.978 -1.042
4.620 1.380 -30.600 30.978 -.520
3.060 .000 -28.740 28.902 -.391
3.060 .000 -28.740 28.902 -.391
1.920 -.360 -26.400 26.472 .801
1.920 -.360 -26.400 26.472 .801
.180 .000 -23.160 23.161 .348
.180 .000 -23.160 23.161 .348
-1.500 1.620 -20.640 20.758 .337
-1.500 1.620 -20.640 20.758 .337
-3.180 3.720 -18.360 19.001 .858
-3.180 3.720 -18.360 19.001 .426
-4.980 6.120 -17.100 18.833 .426
-4.980 6.120 -17.100 18.833 .612
-6.120 8.820 -16.740 19.887 .612
-6.120 8.820 -16.740 19.887 .672
-7.800 10.800 -16.500 21.207 .672
-7.800 10.800 -16.500 21.207 .583
-9.180 11.940 -16.800 22.563 .583
-9.180 11.940 -16.800 22.563 .549
-10.080 13.200 -16.020 23.076 .657
-10.080 13.200 -16.020 23.076 .657
-10.620 13.200 -15.600 23.030 .694
-10.620 13.200 -15.600 23.030 .694
-9.900 13.500 -14.100 21.888 .582
-9.900 13.500 -14.100 21.888 .582
-8.880 14.220 -11.880 20.547 .578
-8.880 14.220 -11.880 20.547 .578
-7.800 14.640 -8.940 18.844 .555
-7.800 14.640 -8.940 18.844 .489
-6.240 16.380 -5.700 18.432 .489
-6.240 16.380 -5.700 18.432 .361
-4.380 18.000 -3.000 18.767 .361
-4.380 18.000 -3.000 18.767 .247
-2.220 19.560 -.960 19.709 .247
-2.220 19.560 -.960 19.709 .119
.420 21.060 -.240 21.066 .119
3.060 22.440 -.120 22.648 -.020
3.060 22.440 -.120 22.648 -.138
3.060 22.440 -.120 22.648 -.138
5.100 23.280 -1.260 23.865 -.218
5.100 23.280 -1.260 23.865 -.218
7.200 23.760 -4.620 25.253 -.270
9.360 23.820 -8.580 26.993 -.270
9.360 23.820 -8.580 26.993 -.378
9.360 23.820 -8.580 26.993 -.378
11.940 22.140 -13.680 28.634 -.471
14.340 19.920 -18.840 30.942 -.454
14.340 19.920 -18.840 30.942 -.454
16.500 17.340 -22.920 33.140 -.461
16.500 17.340 -22.920 33.140 -.461
18.480 13.740 -27.360 35.761 -.603
18.480 13.740 -27.360 35.761 -.603
19.680 10.680 -29.760 37.243 -.758
19.680 10.680 -29.760 37.243 -.836
21.300 7.560 -31.320 38.624 -.836
21.300 7.560 -31.320 38.624 -1.190
23.040 4.500 -32.220 39.865 -1.190
23.040 4.500 -32.220 39.865 -1.129
24.540 3.120 -31.560 40.100 -1.129
24.540 3.120 -31.560 40.100 -1.041
26.280 2.880 -31.380 41.032 -1.041
26.280 2.880 -31.380 41.032 -1.180
27.780 4.260 -30.480 41.460 -1.297
27.780 4.260 -30.480 41.460 -1.297
28.560 6.540 -29.400 41.507 -1.222
28.560 6.540 -29.400 41.507 -1.222
28.920 9.060 -28.740 41.766 -1.462
28.920 9.060 -28.740 41.766 -1.462
28.800 11.280 -28.140 41.816 -1.117
28.800 11.280 -28.140 41.816 -1.064
28.200 12.720 -28.020 41.739 -1.064
28.200 12.720 -28.020 41.739 -1.121
27.720 13.080 -27.600 41.246 -1.121
27.720 13.080 -27.600 41.246 -1.069
27.240 12.240 -27.060 40.300 -1.069
27.240 12.240 -27.060 40.300 -1.115
26.640 11.340 -26.040 38.941 -1.115
26.640 11.340 -26.040 38.941 -1.257
25.800 10.800 -24.000 36.855 -1.056
25.800 10.800 -24.000 36.855 -1.056
25.200 11.160 -21.480 34.942 -1.109
25.200 11.160 -21.480 34.942 -1.109
24.660 12.960 -18.000 33.167 -1.108
24.660 12.960 -18.000 33.167 -1.108
24.540 15.240 -15.060 32.577 -1.098
24.540 15.240 -15.060 32.577 -1.098
24.420 17.700 -13.080 32.874 -.918
24.420 17.700 -13.080 32.874 -.974
23.760 20.400 -12.000 33.537 -.974
23.760 20.400 -12.000 33.537 -.898
22.440 23.280 -12.300 34.595 -.898
22.440 23.280 -12.300 34.595 -.737
20.160 25.260 -13.620 35.071 -.737
20.160 25.260 -13.620 35.071 -.692
18.480 27.240 -15.480 36.375 -.692
18.480 27.240 -15.480 36.375 -.561
16.680 28.260 -18.300 37.573 -.504
16.680 28.260 -18.300 37.573 -.504
14.640 28.140 -21.180 38.142 -.408
14.640 28.140 -21.180 38.142 -.408
13.440 27.300 -24.120 38.829 -.528
13.440 27.300 -24.120 38.829 -.528
11.520 24.600 -27.840 38.896 -.319
11.520 24.600 -27.840 38.896 -.319
10.080 21.300 -30.900 38.860 -.424
10.080 21.300 -30.900 38.860 -.809
8.580 16.680 -33.600 38.481 -.809
8.580 16.680 -33.600 38.481 -.471
7.740 12.480 -34.380 37.385 -.471
7.740 12.480 -34.380 37.385 -.270
6.720 8.520 -33.660 35.366 -.270
6.720 8.520 -33.660 35.366 -1.021
6.300 4.320 -32.040 32.938 -1.021
6.300 4.320 -32.040 32.938 -.642
6.120 1.620 -29.280 29.957 -.926
6.120 1.620 -29.280 29.957 -.926
5.580 -.540 -26.100 26.695 -2.002
5.580 -.540 -26.100 26.695 -2.002
5.340 -1.320 -22.680 23.338 -.713
5.340 -1.320 -22.680 23.338 -.713
4.620 -.300 -19.800 20.334 -1.494
4.620 -.300 -19.800 20.334 -1.494
4.800 .780 -17.280 17.951 -1.426
4.800 .780 -17.280 17.951 -1.472
5.280 2.100 -16.740 17.678 -1.472
5.280 2.100 -16.740 17.678 -.927
6.420 3.480 -17.340 18.815 -.927
6.420 3.480 -17.340 18.815 -.287
7.860 4.860 -17.820 20.074 -.287
7.860 4.860 -17.820 20.074 -.664
9.180 5.400 -19.620 22.324 -.943
9.180 5.400 -19.620 22.324 -.943
10.200 5.460 -20.640 23.661 -.700
10.200 5.460 -20.640 23.661 -.700
11.400 4.680 -21.000 24.349 -1.132
11.400 4.680 -21.000 24.349 -1.132
12.420 2.160 -21.240 24.699 -1.029
12.420 2.160 -21.240 24.699 -1.029
13.320 .420 -20.460 24.417 -1.280
13.320 .420 -20.460 24.417 -1.280
14.580 -1.440 -19.860 24.679 -1.273
14.580 -1.440 -19.860 24.679 -1.521
15.180 -2.700 -18.780 24.298 -1.521
15.180 -2.700 -18.780 24.298 -1.538
15.660 -3.480 -18.180 24.246 -1.538
15.660 -3.480 -18.180 24.246 -1.712
16.260 -4.980 -17.460 24.373 -1.712
16.260 -4.980 -17.460 24.373 -1.456
16.140 -5.820 -16.440 23.762 -1.456
16.140 -5.820 -16.440 23.762 -1.804
16.020 -7.020 -15.480 23.357 -2.097
16.020 -7.020 -15.480 23.357 -2.097
15.780 -7.860 -14.100 22.574 -1.956
15.780 -7.860 -14.100 22.574 -1.956
14.940 -7.140 -12.360 20.663 -1.877
14.940 -7.140 -12.360 20.663 -2.069
14.280 -6.600 -10.380 18.847 -2.069
14.280 -6.600 -10.380 18.847 -1.794
12.780 -5.400 -8.580 16.313 -1.794
12.780 -5.400 -8.580 16.313 -1.915
11.340 -3.420 -6.300 13.416 -1.915
11.340 -3.420 -6.300 13.416 -1.927
9.720 -1.140 -3.900 10.535 -1.927
9.720 -1.140 -3.900 10.535 -1.637
8.280 1.860 -2.340 8.803 -1.637
8.280 1.860 -2.340 8.803 -1.317
7.800 5.040 -1.560 9.417 -1.001
7.800 5.040 -1.560 9.417 -1.001
6.240 8.700 -1.680 10.837 -.623
6.240 8.700 -1.680 10.837 -.623
5.520 11.700 -3.000 13.280 -.413
5.520 11.700 -3.000 13.280 -.413
4.500 14.220 -5.040 15.744 -.398
4.500 14.220 -5.040 15.744 -.398
3.420 15.900 -7.140 17.762 -.323
3.420 15.900 -7.140 17.762 -.197
3.300 16.860 -9.780 19.769 -.197
3.300 16.860 -9.780 19.769 -.167
2.460 16.980 -13.140 21.611 -.167
2.460 16.980 -13.140 21.611 -.158
1.560 15.900 -16.200 22.753 -.158
1.560 15.900 -16.200 22.753 -.042
-.240 13.980 -19.380 23.897 -.042
-.240 13.980 -19.380 23.897 .203
-1.980 11.640 -22.200 25.145 .315
-1.980 11.640 -22.200 25.145 .315
-3.480 9.000 -23.400 25.311 .224
-3.480 9.000 -23.400 25.311 .224
-4.620 6.900 -23.880 25.283 .166
-4.620 6.900 -23.880 25.283 .166
-4.740 5.340 -23.160 24.236 .549
-4.740 5.340 -23.160 24.236 .549
-4.980 3.960 -21.180 22.115 .504
-4.980 3.960 -21.180 22.115 .543
-4.680 2.700 -19.380 20.119 .543
-4.680 2.700 -19.380 20.119 .918
-4.020 2.280 -17.700 18.293 .918
-4.020 2.280 -17.700 18.293 .657
-3.660 2.460 -16.380 16.963 .657
-3.660 2.460 -16.380 16.963 .293
-2.520 2.400 -16.560 16.922 .293
-2.520 2.400 -16.560 16.922 .697
-1.320 2.280 -17.100 17.302 .216
-1.320 2.280 -17.100 17.302 .216
.060 1.560 -18.300 18.366 -.207
.060 1.560 -18.300 18.366 -.207
1.920 .720 -20.160 20.264 .323
1.920 .720 -20.160 20.264 .323
3.360 -.060 -21.960 22.216 -.299
3.360 -.060 -21.960 22.216 -.299
4.440 -.540 -24.420 24.826 -.457
4.440 -.540 -24.420 24.826 -1.031
5.580 -.960 -26.340 26.942 -1.031
5.580 -.960 -26.340 26.942 -.657
6.480 -1.140 -27.840 28.607 -.657
6.480 -1.140 -27.840 28.607 -.985
7.200 -1.500 -29.160 30.073 -.985
7.200 -1.500 -29.160 30.073 -1.601
8.100 -.960 -29.100 30.222 -1.601
8.100 -.960 -29.100 30.222 -1.253
8.460 .180 -28.500 29.730 -.596
8.460 .180 -28.500 29.730 -.596
8.640 1.260 -27.240 28.605 -1.499
8.640 1.260 -27.240 28.605 -1.499
8.760 2.940 -25.680 27.292 -.666
8.760 2.940 -25.680 27.292 -.666
8.220 4.320 -24.600 26.294 -.807
8.220 4.320 -24.600 26.294 -1.258
7.560 5.280 -24.000 25.711 -1.258
7.560 5.280 -24.000 25.711 -.559
7.020 5.880 -24.240 25.912 -.559
7.020 5.880 -24.240 25.912 -.408
6.660 6.480 -25.140 26.802 -.408
6.660 6.480 -25.140 26.802 -1.012
6.720 6.180 -26.520 28.047 -1.012
6.720 6.180 -26.520 28.047 -.631
6.540 5.520 -28.740 29.987 -.466
6.540 5.520 -28.740 29.987 -.466
5.700 4.440 -30.660 31.500 -.520
5.700 4.440 -30.660 31.500 -.520
4.620 2.640 -32.580 33.012 -.333
4.620 2.640 -32.580 33.012 -.333
3.780 1.740 -34.260 34.512 -.350
3.780 1.740 -34.260 34.512 -.350
3.060 1.200 -35.220 35.373 -1.444
3.060 1.200 -35.220 35.373 -.086
2.700 .900 -36.420 36.531 -.086
2.700 .900 -36.420 36.531 -.315
2.160 .900 -37.080 37.154 -.315
2.160 .900 -37.080 37.154 .465
1.080 .840 -37.560 37.585 .465
1.080 .840 -37.560 37.585 -.036
-.240 .360 -38.040 38.042 -.036
-.240 .360 -38.040 38.042 -.004
-1.800 .180 -38.040 38.083 .620
-1.800 .180 -38.040 38.083 .620
-3.120 -.180 -38.040 38.168 .400
-3.120 -.180 -38.040 38.168 .400
-5.160 -.960 -37.800 38.163 .521
-5.160 -.960 -37.800 38.163 .521
-6.780 -2.040 -37.260 37.927 1.081
-6.780 -2.040 -37.260 37.927 1.081
-8.940 -2.880 -36.180 37.379 .913
-8.940 -2.880 -36.180 37.379 .951
-11.040 -2.940 -34.200 36.058 .951
-11.040 -2.940 -34.200 36.058 .988
-11.820 -1.920 -31.980 34.148 .988
-11.820 -1.920 -31.980 34.148 1.216
-13.260 .480 -28.800 31.710 1.216
-13.260 .480 -28.800 31.710 1.187
-13.680 3.060 -26.040 29.573 1.187
-13.680 3.060 -26.040 29.573 .994
-14.640 5.760 -23.400 28.197 1.016
-14.640 5.760 -23.400 28.197 1.016
-16.320 8.280 -20.760 27.675 .856
-16.320 8.280 -20.760 27.675 .856
-17.880 10.620 -18.780 28.021 .798
-17.880 10.620 -18.780 28.021 .798
-19.560 11.520 -16.380 27.993 .959
-19.560 11.520 -16.380 27.993 .959
-20.880 12.480 -13.920 28.027 .918
-20.880 12.480 -13.920 28.027 .909
-21.480 11.880 -11.460 27.090 .909
-21.480 11.880 -11.460 27.090 1.069
-22.020 11.040 -8.340 26.006 1.069
-22.020 11.040 -8.340 26.006 1.008
-22.080 11.220 -4.740 25.217 1.008
-22.080 11.220 -4.740 25.217 1.052
-21.300 11.340 -1.920 24.207 1.052
-21.300 11.340 -1.920 24.207 1.077
-20.640 12.000 1.260 23.908 1.096
-20.640 12.000 1.260 23.908 1.096
-18.780 12.660 3.240 22.879 .992
-18.780 12.660 3.240 22.879 .992
-16.080 13.800 3.840 21.535 .856
-16.080 13.800 3.840 21.535 .856
-13.140 14.760 4.380 20.241 .797
-13.140 14.760 4.380 20.241 .801
-8.820 16.260 3.900 18.905 .801
-8.820 16.260 3.900 18.905 .522
-4.620 17.400 2.460 18.170 .522
-4.620 17.400 2.460 18.170 .311
-.240 16.680 .180 16.683 .311
-.240 16.680 .180 16.683 .016
3.420 15.060 -3.360 15.805 .016
3.420 15.060 -3.360 15.805 -.245
5.760 11.580 -8.220 15.325 -.489
5.760 11.580 -8.220 15.325 -.489
8.280 7.680 -13.080 17.281 -.646
8.280 7.680 -13.080 17.281 -.646
9.000 4.320 -17.940 20.531 -1.128
9.000 4.320 -17.940 20.531 -1.128
9.960 .900 -22.500 24.622 -.760
9.960 .900 -22.500 24.622 -.760
9.960 -1.320 -26.100 27.967 -1.274
9.960 -1.320 -26.100 27.967 -1.921
9.060 -3.300 -28.560 30.144 -1.921
9.060 -3.300 -28.560 30.144 -.942
8.700 -5.460 -30.660 32.335 -.942
8.700 -5.460 -30.660 32.335 -.717
7.740 -6.840 -31.560 33.207 -.717
7.740 -6.840 -31.560 33.207 -2.070
7.320 -8.220 -31.920 33.764 -2.070
7.320 -8.220 -31.920 33.764 -1.242
6.960 -8.760 -32.520 34.391 -1.306
6.960 -8.760 -32.520 34.391 -1.306
6.480 -8.520 -32.160 33.895 -2.256
6.480 -8.520 -32.160 33.895 -2.256
5.700 -8.040 -32.160 33.636 -1.147
5.700 -8.040 -32.160 33.636 -1.147
5.460 -6.720 -32.520 33.653 -1.130
5.460 -6.720 -32.520 33.653 -1.130
