X Y Z F A
-.180 -3.540 -33.420 33.607 .229
-.180 -3.540 -33.420 33.607 .229
.120 -3.480 -36.600 36.765 -2.329
.120 -3.480 -36.600 36.765 .176
-.480 -2.580 -39.120 39.208 .176
-.480 -2.580 -39.120 39.208 -.092
-.480 -.900 -41.460 41.473 -.092
-.480 -.900 -41.460 41.473 1.444
.060 1.080 -41.700 41.714 1.444
.060 1.080 -41.700 41.714 .015
.840 3.600 -40.860 41.027 .015
.840 3.600 -40.860 41.027 .072
2.760 5.100 -39.300 39.726 -.382
2.760 5.100 -39.300 39.726 -.382
4.620 6.000 -36.660 37.434 -.345
4.620 6.000 -36.660 37.434 -.345
6.540 6.720 -33.060 34.364 -.206
6.540 6.720 -33.060 34.364 -.206
8.460 5.820 -29.640 31.368 -.639
8.460 5.820 -29.640 31.368 -.639
11.280 4.920 -26.100 28.856 -.605
11.280 4.920 -26.100 28.856 -.885
13.860 4.380 -22.200 26.535 -.885
13.860 4.380 -22.200 26.535 -1.027
16.680 3.120 -18.840 25.356 -1.027
16.680 3.120 -18.840 25.356 -1.153
19.800 2.520 -15.540 25.296 -1.153
19.800 2.520 -15.540 25.296 -1.239
22.020 2.340 -12.360 25.360 -1.325
22.020 2.340 -12.360 25.360 -1.293
24.000 2.220 -9.840 26.034 -1.385
24.000 2.220 -9.840 26.034 -1.385
25.980 2.640 -7.980 27.306 -1.405
25.980 2.640 -7.980 27.306 -1.405
27.720 3.060 -6.060 28.539 -1.446
27.720 3.060 -6.060 28.539 -1.446
29.040 3.360 -4.260 29.542 -1.444
29.040 3.360 -4.260 29.542 -1.397
29.760 4.200 -2.340 30.146 -1.397
29.760 4.200 -2.340 30.146 -1.373
29.580 4.680 -.840 29.960 -1.373
29.580 4.680 -.840 29.960 -1.417
28.800 5.040 -.180 29.238 -1.417
28.800 5.040 -.180 29.238 -1.386
27.600 5.760 .720 28.204 -1.386
27.600 5.760 .720 28.204 -1.368
26.460 6.480 1.380 27.277 -1.333
26.460 6.480 1.380 27.277 -1.333
24.540 8.100 2.100 25.927 -1.261
24.540 8.100 2.100 25.927 -1.261
21.960 10.080 3.480 24.412 -1.162
21.960 10.080 3.480 24.412 -1.162
19.500 11.940 4.140 23.237 -1.036
19.500 11.940 4.140 23.237 -1.036
17.040 13.560 5.040 22.353 -.956
17.040 13.560 5.040 22.353 -.948
16.020 14.220 5.880 22.213 -.948
16.020 14.220 5.880 22.213 -.838
14.820 14.460 6.120 21.591 -.838
13.080 13.500 6.420 19.863 -.853
13.080 13.500 6.420 19.863 -.853
11.340 12.000 6.180 17.629 -.825
11.340 12.000 6.180 17.629 -.825
8.820 10.200 4.920 14.354 -.805
8.820 10.200 4.920 14.354 -.790
6.540 8.400 3.720 11.277 -.790
6.540 8.400 3.720 11.277 -.700
4.860 7.020 2.160 8.807 -.700
4.860 7.020 2.160 8.807 -.591
2.580 5.580 .420 6.162 -.591
2.580 5.580 .420 6.162 -.443
.480 4.500 -.060 4.526 -.107
.480 4.500 -.060 4.526 -.107
-1.020 3.540 -.540 3.723 -.102
-1.020 3.540 -.540 3.723 -.102
-2.280 2.760 -.240 3.588 .277
-2.280 2.760 -.240 3.588 .277
-2.880 3.060 .840 4.285 .689
-2.880 3.060 .840 4.285 .689
-3.120 4.200 1.320 5.396 .768
-3.120 4.200 1.320 5.396 .690
-3.840 5.820 2.400 7.374 .690
-3.840 5.820 2.400 7.374 .653
-4.560 7.800 3.240 9.598 .653
-4.560 7.800 3.240 9.598 .501
-5.040 9.840 3.420 11.573 .501
-5.040 9.840 3.420 11.573 .508
-6.120 12.180 4.440 14.336 .508
-6.120 12.180 4.440 14.336 .475
-6.540 14.640 4.560 16.670 .434
-6.540 14.640 4.560 16.670 .434
-7.140 17.100 4.680 19.113 .441
-7.140 17.100 4.680 19.113 .441
-7.980 19.080 4.800 21.231 .429
-7.980 19.080 4.800 21.231 .429
-8.460 20.220 3.480 22.193 .467
-8.460 20.220 3.480 22.193 .467
-9.420 20.220 2.220 22.417 .432
-9.420 20.220 2.220 22.417 .448
-9.960 19.740 .720 22.122 .448
-9.960 19.740 .720 22.122 .466
-10.920 18.660 -1.560 21.677 .466
-10.920 18.660 -1.560 21.677 .527
-11.760 17.220 -3.300 21.112 .527
-11.760 17.220 -3.300 21.112 .595
-11.580 15.420 -5.580 20.075 .595
-11.580 15.420 -5.580 20.075 .665
-11.340 13.620 -8.700 19.743 .638
-11.340 13.620 -8.700 19.743 .638
-9.900 12.240 -12.360 20.015 .680
-9.900 12.240 -12.360 20.015 .680
-7.860 10.740 -17.100 21.669 .731
-7.860 10.740 -17.100 21.669 .731
-6.000 10.980 -21.900 25.222 .505
-6.000 10.980 -21.900 25.222 .535
-3.720 11.640 -27.000 29.637 .535
-3.720 11.640 -27.000 29.637 .352
-1.440 13.080 -30.840 33.530 .352
-1.440 13.080 -30.840 33.530 .057
.900 16.560 -32.880 36.826 .057
.900 16.560 -32.880 36.826 -.041
2.460 19.680 -33.840 39.224 -.041
2.460 19.680 -33.840 39.224 -.349
2.940 23.040 -32.340 39.817 -.271
2.940 23.040 -32.340 39.817 -.271
1.740 25.980 -29.880 39.633 -.027
1.740 25.980 -29.880 39.633 -.027
-.780 26.220 -28.380 38.646 -.029
-.780 26.220 -28.380 38.646 -.029
-3.840 24.960 -26.520 36.620 .044
-3.840 24.960 -26.520 36.620 .044
-6.060 22.860 -24.960 34.385 .144
-6.060 22.860 -24.960 34.385 .241
-8.340 19.200 -24.660 32.347 .241
-8.340 19.200 -24.660 32.347 .265
-10.140 16.680 -22.440 29.742 .265
-10.140 16.680 -22.440 29.742 .391
-10.440 14.040 -20.760 27.149 .391
-10.440 14.040 -20.760 27.149 .662
-11.220 12.240 -18.540 24.889 .662
-11.220 12.240 -18.540 24.889 .612
-10.680 11.280 -15.840 22.186 .676
-10.680 11.280 -15.840 22.186 .676
-9.780 9.960 -13.920 19.713 .696
-9.780 9.960 -13.920 19.713 .696
-9.060 9.660 -11.400 17.475 .678
-9.060 9.660 -11.400 17.475 .678
-8.520 9.000 -10.380 16.166 .670
-8.520 9.000 -10.380 16.166 .670
-8.220 8.100 -8.880 14.561 .733
-8.220 8.100 -8.880 14.561 .750
-7.800 7.860 -7.560 13.408 .750
-7.800 7.860 -7.560 13.408 .675
-7.320 7.800 -6.840 12.697 .675
-7.320 7.800 -6.840 12.697 .704
-7.200 7.800 -5.160 11.803 .704
-7.200 7.800 -5.160 11.803 .718
-7.560 8.460 -3.840 11.978 .718
-7.560 8.460 -3.840 11.978 .700
-8.460 8.760 -3.240 12.602 .789
-8.460 8.760 -3.240 12.602 .789
-10.380 8.700 -2.940 13.859 .771
-10.380 8.700 -2.940 13.859 .771
-12.180 8.880 -3.360 15.443 .855
-12.180 8.880 -3.360 15.443 .855
-13.380 9.240 -4.620 16.904 .911
-13.380 9.240 -4.620 16.904 .926
-14.640 8.940 -5.640 18.057 .967
-14.640 8.940 -5.640 18.057 .991
-15.240 8.400 -6.960 18.742 .991
-15.240 8.400 -6.960 18.742 1.048
-16.200 7.320 -8.040 19.511 1.048
-16.200 7.320 -8.040 19.511 1.131
-17.160 5.700 -8.100 19.813 1.131
-17.160 5.700 -8.100 19.813 1.202
-17.520 5.340 -6.120 19.311 1.239
-17.520 5.340 -6.120 19.311 1.217
-18.120 5.160 -3.000 19.078 1.314
-18.120 5.160 -3.000 19.078 1.314
-18.120 5.160 .300 18.843 1.278
-18.120 5.160 .300 18.843 1.278
-18.120 5.100 3.060 19.071 1.295
-18.120 5.100 3.060 19.071 1.295
-18.360 4.620 4.200 19.393 1.326
-18.360 4.620 4.200 19.393 1.342
-18.180 4.980 5.520 19.641 1.342
-18.180 4.980 5.520 19.641 1.369
-17.880 5.940 5.580 19.650 1.369
-17.880 5.940 5.580 19.650 1.263
-17.280 7.260 5.040 19.409 1.263
-17.280 7.260 5.040 19.409 1.212
-16.560 8.160 3.600 18.809 1.212
-16.560 8.160 3.600 18.809 1.122
-15.900 8.520 1.380 18.092 1.077
-15.900 8.520 1.380 18.092 1.077
-14.880 8.340 .060 17.058 1.061
-14.880 8.340 .060 17.058 1.061
-13.560 8.220 -1.020 15.890 1.013
-13.560 8.220 -1.020 15.890 1.013
-12.120 7.980 -1.260 14.566 1.030
-12.120 7.980 -1.260 14.566 1.030
-10.200 7.920 -.720 12.934 .974
-10.200 7.920 -.720 12.934 .906
-9.120 7.920 -.240 12.081 .906
-9.120 7.920 -.240 12.081 .856
-7.860 8.520 1.020 11.637 .856
-7.860 8.520 1.020 11.637 .757
-6.420 10.080 2.400 12.189 .757
-6.420 10.080 2.400 12.189 .586
-4.860 11.880 3.180 13.224 .586
-4.860 11.880 3.180 13.224 .409
-3.180 14.280 3.540 15.052 .242
-3.180 14.280 3.540 15.052 .242
-1.740 15.960 2.640 16.270 .127
-1.740 15.960 2.640 16.270 .127
-.660 17.340 .840 17.373 .037
-.660 17.340 .840 17.373 .037
-.600 18.240 -1.860 18.344 .038
-.600 18.240 -1.860 18.344 .038
.060 18.360 -5.160 19.071 .030
.060 18.360 -5.160 19.071 -.063
-.060 18.240 -8.580 20.157 -.063
-.060 18.240 -8.580 20.157 .010
-.480 17.460 -11.820 21.090 .010
-.480 17.460 -11.820 21.090 -.046
-1.380 15.240 -14.940 21.386 -.046
-1.380 15.240 -14.940 21.386 .014
-2.820 12.780 -16.920 21.391 .014
-2.820 12.780 -16.920 21.391 .094
-3.660 10.380 -18.120 21.201 .200
-3.660 10.380 -18.120 21.201 .200
-4.320 7.920 -19.320 21.323 .208
-4.320 7.920 -19.320 21.323 .208
-4.140 7.080 -19.500 21.155 .309
-4.140 7.080 -19.500 21.155 .309
-3.840 6.420 -19.740 21.110 .358
-3.840 6.420 -19.740 21.110 .476
-3.960 6.180 -19.800 21.117 .476
-3.960 6.180 -19.800 21.117 .474
-3.960 7.080 -19.680 21.286 .474
-3.960 7.080 -19.680 21.286 .174
-3.900 6.540 -21.000 22.338 .174
-3.900 6.540 -21.000 22.338 .678
-3.300 6.300 -22.980 24.055 .678
-3.300 6.300 -22.980 24.055 -.060
-2.580 5.040 -25.560 26.180 .354
-2.580 5.040 -25.560 26.180 .354
-1.980 2.100 -28.440 28.586 .366
-1.980 2.100 -28.440 28.586 .366
-1.380 -.600 -29.940 29.978 -.128
-1.380 -.600 -29.940 29.978 -.128
-1.680 -3.900 -29.880 30.180 .188
-1.680 -3.900 -29.880 30.180 .188
-1.740 -6.660 -28.620 29.436 -2.864
-1.740 -6.660 -28.620 29.436 -2.781
-2.040 -7.680 -26.460 27.627 -2.781
-2.040 -7.680 -26.460 27.627 2.530
-2.160 -7.320 -23.760 24.956 2.530
-2.160 -7.320 -23.760 24.956 2.328
-1.680 -5.340 -21.480 22.197 2.328
-1.680 -5.340 -21.480 22.197 -3.120
-1.380 -1.740 -19.260 19.388 -3.120
-1.380 -1.740 -19.260 19.388 .831
-.900 2.100 -17.820 17.966 -.834
-.900 2.100 -17.820 17.966 -.834
-.360 6.300 -17.400 18.509 -.094
-.360 6.300 -17.400 18.509 -.094
.480 9.060 -18.300 20.426 -.145
.480 9.060 -18.300 20.426 -.145
1.080 11.100 -20.760 23.566 .008
1.080 11.100 -20.760 23.566 .008
2.220 12.120 -23.520 26.552 -.118
2.220 12.120 -23.520 26.552 -.188
3.240 12.000 -25.800 28.638 -.188
3.240 12.000 -25.800 28.638 -.443
4.200 11.160 -28.200 30.617 -.443
4.200 11.160 -28.200 30.617 -.128
4.920 9.660 -29.220 31.166 -.128
4.920 9.660 -29.220 31.166 -.546
4.500 6.780 -29.880 30.968 -.281
4.500 6.780 -29.880 30.968 -.273
3.540 3.780 -30.180 30.621 -.545
3.540 3.780 -30.180 30.621 -.545
1.800 1.680 -28.920 29.025 -.502
1.800 1.680 -28.920 29.025 -.502
.420 -.180 -27.420 27.424 -1.834
.420 -.180 -27.420 27.424 -1.834
-.960 -.420 -24.780 24.802 -.786
-.960 -.420 -24.780 24.802 .187
-2.220 .360 -21.660 21.776 .187
-2.220 .360 -21.660 21.776 1.171
-3.480 1.560 -18.420 18.811 1.171
-3.480 1.560 -18.420 18.811 .699
-5.280 3.840 -15.720 17.022 .699
-5.280 3.840 -15.720 17.022 .711
-6.780 6.600 -13.680 16.633 .711
-6.780 6.600 -13.680 16.633 .702
-8.280 9.300 -12.540 17.672 .660
-8.280 9.300 -12.540 17.672 .660
-9.420 11.880 -12.420 19.599 .642
-9.420 11.880 -12.420 19.599 .642
-10.800 13.200 -12.180 20.958 .726
-10.800 13.200 -12.180 20.958 .726
-11.640 14.160 -11.400 21.586 .637
-11.640 14.160 -11.400 21.586 .637
-12.300 14.340 -9.900 21.329 .662
-12.300 14.340 -9.900 21.329 .675
-12.480 14.700 -7.920 20.846 .675
-12.480 14.700 -7.920 20.846 .684
-11.340 15.420 -4.620 19.691 .684
-11.340 15.420 -4.620 19.691 .603
-9.720 16.200 -1.920 18.990 .603
-9.720 16.200 -1.920 18.990 .546
-7.680 17.820 .840 19.423 .546
-7.680 17.820 .840 19.423 .415
-5.280 19.740 3.360 20.708 .270
-5.280 19.740 3.360 20.708 .270
-2.280 21.780 4.320 22.321 .111
-2.280 21.780 4.320 22.321 .111
.840 24.000 4.260 24.390 -.019
.840 24.000 4.260 24.390 -.019
3.300 25.020 2.460 25.356 -.120
3.300 25.020 2.460 25.356 -.120
5.580 25.800 -.900 26.412 -.218
7.620 25.980 -5.940 27.718 -.213
7.620 25.980 -5.940 27.718 -.213
7.620 25.980 -5.940 27.718 -.277
9.840 24.840 -11.340 29.025 -.277
12.300 23.340 -16.920 31.342 -.373
12.300 23.340 -16.920 31.342 -.373
14.280 20.460 -21.900 33.198 -.444
14.280 20.460 -21.900 33.198 -.691
15.960 16.500 -26.100 34.759 -.691
15.960 16.500 -26.100 34.759 -.999
16.980 12.840 -29.280 36.201 -.999
16.980 12.840 -29.280 36.201 -.812
18.420 9.720 -31.080 37.413 -.812
18.420 9.720 -31.080 37.413 -.965
20.220 7.020 -32.220 38.681 -.965
20.220 7.020 -32.220 38.681 -1.162
22.140 5.700 -32.340 39.605 -1.153
22.140 5.700 -32.340 39.605 -1.153
23.760 5.400 -32.280 40.444 -1.318
23.760 5.400 -32.280 40.444 -1.318
25.200 6.300 -31.680 40.968 -1.599
25.200 6.300 -31.680 40.968 -1.599
26.040 7.980 -31.140 41.370 -1.247
26.040 7.980 -31.140 41.370 -1.247
26.400 9.840 -30.720 41.683 -1.248
26.400 9.840 -30.720 41.683 -1.100
27.180 11.280 -29.880 41.938 -1.100
27.180 11.280 -29.880 41.938 -1.101
27.420 12.120 -29.340 41.947 -1.101
27.420 12.120 -29.340 41.947 -1.176
27.360 12.240 -27.960 40.990 -1.176
27.360 12.240 -27.960 40.990 -1.371
27.240 12.120 -26.340 39.783 -1.371
27.240 12.120 -26.340 39.783 -1.071
26.400 12.300 -24.300 37.931 -1.093
26.400 12.300 -24.300 37.931 -1.093
26.160 12.360 -21.240 35.892 -1.116
26.160 12.360 -21.240 35.892 -1.116
25.740 13.260 -18.420 34.317 -1.042
25.740 13.260 -18.420 34.317 -1.042
25.260 15.300 -15.120 33.178 -1.022
25.260 15.300 -15.120 33.178 -1.022
24.360 17.400 -12.900 32.597 -1.083
24.360 17.400 -12.900 32.597 -.939
22.620 20.040 -12.240 32.605 -.939
22.620 20.040 -12.240 32.605 -.820
21.000 22.800 -12.480 33.415 -.820
21.000 22.800 -12.480 33.415 -.785
19.200 25.380 -13.800 34.688 -.785
19.200 25.380 -13.800 34.688 -.634
17.040 27.540 -15.480 35.895 -.634
17.040 27.540 -15.480 35.895 -.529
15.000 28.680 -18.240 37.152 -.286
15.000 28.680 -18.240 37.152 -.286
12.480 27.600 -22.320 37.626 -.334
12.480 27.600 -22.320 37.626 -.334
9.900 24.600 -26.100 37.207 -.426
9.900 24.600 -26.100 37.207 -.426
7.800 20.340 -29.760 36.881 -.413
7.800 20.340 -29.760 36.881 -.524
5.820 15.180 -32.100 35.982 -.235
5.820 15.180 -32.100 35.982 -.533
4.200 10.440 -31.800 33.732 -.533
4.200 10.440 -31.800 33.732 -.315
2.880 5.880 -30.540 31.234 -.315
2.880 5.880 -30.540 31.234 -.419
2.040 2.820 -27.720 27.938 -.419
2.040 2.820 -27.720 27.938 -.334
2.040 .600 -24.480 24.572 -1.627
2.040 .600 -24.480 24.572 -1.627
2.580 -.360 -21.420 21.578 -.562
2.580 -.360 -21.420 21.578 -.562
3.000 .120 -19.080 19.315 -1.260
3.000 .120 -19.080 19.315 -1.260
4.020 .840 -17.880 18.346 .343
4.020 .840 -17.880 18.346 .343
4.740 2.220 -16.980 17.768 -.723
4.740 2.220 -16.980 17.768 -.947
5.940 4.080 -17.340 18.778 -.947
5.940 4.080 -17.340 18.778 -.823
7.260 5.400 -18.120 20.253 -.823
7.260 5.400 -18.120 20.253 -1.075
8.340 5.640 -18.960 21.467 -1.075
8.340 5.640 -18.960 21.467 -.976
9.120 5.400 -19.980 22.617 -.976
9.120 5.400 -19.980 22.617 -.682
9.960 4.380 -20.280 23.014 -.709
9.960 4.380 -20.280 23.014 -.709
11.220 2.760 -20.040 23.132 -.980
11.220 2.760 -20.040 23.132 -.980
12.120 1.260 -19.500 22.994 -.949
12.120 1.260 -19.500 22.994 -.949
13.440 -.360 -18.360 22.756 -1.610
13.440 -.360 -18.360 22.756 -1.610
14.520 -1.860 -17.280 22.647 -1.461
14.520 -1.860 -17.280 22.647 -1.617
15.060 -2.940 -16.260 22.357 -1.617
15.060 -2.940 -16.260 22.357 -1.773
15.480 -3.960 -15.420 22.206 -1.773
15.480 -3.960 -15.420 22.206 -1.620
15.600 -4.500 -14.700 21.902 -1.620
15.600 -4.500 -14.700 21.902 -1.677
15.420 -5.340 -13.560 21.217 -1.677
15.420 -5.340 -13.560 21.217 -1.899
15.300 -6.120 -11.880 20.314 -1.860
15.300 -6.120 -11.880 20.314 -1.860
15.300 -6.000 -9.840 19.155 -1.908
15.300 -6.000 -9.840 19.155 -1.908
14.700 -5.640 -7.380 17.389 -2.027
14.700 -5.640 -7.380 17.389 -2.027
13.920 -4.560 -5.760 15.740 -1.863
13.920 -4.560 -5.760 15.740 -1.810
12.780 -2.460 -3.780 13.552 -1.810
12.780 -2.460 -3.780 13.552 -1.753
11.580 -.180 -2.040 11.760 -1.753
11.580 -.180 -2.040 11.760 -1.566
10.680 2.880 -1.680 11.188 -1.566
10.680 2.880 -1.680 11.188 -1.304
9.840 6.720 -.720 11.937 -1.304
9.840 6.720 -.720 11.937 -.981
9.000 9.780 -1.440 13.369 -.740
9.000 9.780 -1.440 13.369 -.740
8.400 12.540 -3.480 15.489 -.557
8.400 12.540 -3.480 15.489 -.557
7.620 13.920 -5.940 16.944 -.468
7.620 13.920 -5.940 16.944 -.468
6.480 14.580 -8.880 18.260 -.476
6.480 14.580 -8.880 18.260 -.476
4.860 14.040 -12.840 19.637 -.429
4.860 14.040 -12.840 19.637 -.340
2.760 13.200 -16.080 20.986 -.340
2.760 13.200 -16.080 20.986 -.138
.420 12.180 -18.900 22.489 -.138
.420 12.180 -18.900 22.489 -.021
-1.800 10.380 -21.420 23.871 -.021
-1.800 10.380 -21.420 23.871 .085
-3.600 8.940 -22.440 24.422 .085
-3.600 8.940 -22.440 24.422 .269
-4.920 7.020 -22.560 24.134 .397
-4.920 7.020 -22.560 24.134 .397
-6.060 5.220 -21.300 22.752 1.007
-6.060 5.220 -21.300 22.752 1.007
-6.720 3.720 -19.740 21.182 .717
-6.720 3.720 -19.740 21.182 .717
-6.780 3.120 -17.520 19.043 .727
-6.780 3.120 -17.520 19.043 .727
-6.060 3.120 -15.540 16.969 1.092
-6.060 3.120 -15.540 16.969 .700
-4.860 3.900 -14.520 15.801 .700
-4.860 3.900 -14.520 15.801 .503
-3.180 3.840 -14.520 15.352 .503
-3.180 3.840 -14.520 15.352 .838
-1.320 3.420 -15.600 16.025 .838
-1.320 3.420 -15.600 16.025 .024
-.060 2.760 -17.820 18.033 .061
-.060 2.760 -17.820 18.033 .061
1.380 1.140 -20.220 20.299 -.061
1.380 1.140 -20.220 20.299 -.061
3.000 .480 -22.320 22.526 -.526
3.000 .480 -22.320 22.526 -.526
4.140 -.180 -24.600 24.947 -.569
4.140 -.180 -24.600 24.947 -.569
5.700 -.300 -25.920 26.541 -1.807
5.700 -.300 -25.920 26.541 -.626
7.380 .240 -26.820 27.818 -.626
7.380 .240 -26.820 27.818 -.359
7.980 1.200 -26.940 28.123 -.359
7.980 1.200 -26.940 28.123 -1.374
9.120 2.220 -26.280 27.906 -1.374
9.120 2.220 -26.280 27.906 -.759
9.060 3.180 -24.960 26.743 -.759
9.060 3.180 -24.960 26.743 -.701
8.700 3.840 -24.000 25.815 -.573
8.700 3.840 -24.000 25.815 -.573
8.460 4.320 -23.160 25.032 -.688
8.460 4.320 -23.160 25.032 -.688
7.920 4.800 -22.140 23.999 -.579
7.920 4.800 -22.140 23.999 -.579
7.620 5.400 -22.920 24.750 -.850
7.620 5.400 -22.920 24.750 -.850
7.620 5.640 -24.000 25.805 -.712
7.620 5.640 -24.000 25.805 -.608
7.440 5.220 -25.140 26.732 -.608
7.440 5.220 -25.140 26.732 -.151
6.600 4.380 -27.480 28.599 -.151
6.600 4.380 -27.480 28.599 -.341
6.240 3.060 -29.580 30.385 -.341
6.240 3.060 -29.580 30.385 -.569
5.640 2.220 -31.260 31.842 -.569
5.640 2.220 -31.260 31.842 -.283
5.040 1.740 -33.120 33.546 -.171
5.040 1.740 -33.120 33.546 -.171
4.680 1.740 -34.200 34.563 -.795
4.680 1.740 -34.200 34.563 -.795
3.600 1.920 -35.100 35.336 .259
3.600 1.920 -35.100 35.336 .259
1.800 1.320 -35.760 35.830 -.188
1.800 1.320 -35.760 35.830 -.188
-.060 1.380 -36.300 36.326 -.130
-.060 1.380 -36.300 36.326 .132
-1.560 .960 -36.420 36.466 .132
-1.560 .960 -36.420 36.466 -.024
-3.120 .480 -36.060 36.198 -.024
-3.120 .480 -36.060 36.198 .310
-4.740 .120 -35.760 36.073 .310
-4.740 .120 -35.760 36.073 .883
-6.960 -1.020 -35.160 35.857 .883
-6.960 -1.020 -35.160 35.857 .675
-8.940 -1.200 -33.660 34.848 1.224
-8.940 -1.200 -33.660 34.848 1.224
-10.860 -.900 -31.680 33.502 1.286
-10.860 -.900 -31.680 33.502 1.286
-12.600 .120 -29.160 31.766 .964
-12.600 .120 -29.160 31.766 .964
-13.800 1.740 -25.680 29.205 1.073
-13.800 1.740 -25.680 29.205 1.128
-16.020 3.120 -22.560 27.845 1.128
-16.020 3.120 -22.560 27.845 1.143
-18.420 4.800 -19.440 27.208 1.143
-18.420 4.800 -19.440 27.208 1.193
-20.400 7.140 -16.260 27.047 1.193
-20.400 7.140 -16.260 27.047 1.004
-22.200 8.940 -13.560 27.507 1.004
-22.200 8.940 -13.560 27.507 1.147
-23.520 10.320 -11.160 28.004 1.088
-23.520 10.320 -11.160 28.004 1.088
-24.420 10.320 -8.580 27.865 1.174
-24.420 10.320 -8.580 27.865 1.174
-25.440 9.540 -5.700 27.761 1.215
-25.440 9.540 -5.700 27.761 1.215
-25.260 9.060 -2.820 26.983 1.218
-25.260 9.060 -2.820 26.983 1.218
-24.480 9.360 .660 26.217 1.199
-24.480 9.360 .660 26.217 1.208
-23.100 10.440 3.900 25.648 1.208
-23.100 10.440 3.900 25.648 1.190
-21.120 12.000 6.780 25.219 1.190
-21.120 12.000 6.780 25.219 1.157
-18.960 13.620 8.700 24.913 1.157
-18.960 13.620 8.700 24.913 1.020
-16.200 15.240 9.480 24.178 1.020
-16.200 15.240 9.480 24.178 .923
-12.420 16.980 9.600 23.124 .794
-12.420 16.980 9.600 23.124 .794
-7.920 18.240 8.040 21.449 .453
-7.920 18.240 8.040 21.449 .453
-3.960 18.420 5.820 19.719 .260
-3.960 18.420 5.820 19.719 .260
-.180 17.340 2.340 17.498 .020
-.180 17.340 2.340 17.498 .020
2.700 14.640 -2.340 15.070 -.186
2.700 14.640 -2.340 15.070 -.196
4.980 10.860 -7.320 14.012 -.196
4.980 10.860 -7.320 14.012 -.435
6.840 6.900 -12.240 15.627 -.435
6.840 6.900 -12.240 15.627 -.812
7.620 2.760 -17.400 19.195 -.812
7.860 -.780 -21.300 22.717 -.722
7.860 -.780 -21.300 22.717 -.722
7.740 -3.720 -25.020 26.453 -1.157
7.740 -3.720 -25.020 26.453 -1.909
6.960 -5.580 -27.720 29.120 -1.909
6.960 -5.580 -27.720 29.120 -1.370
5.940 -7.020 -29.040 30.461 -1.370
5.940 -7.020 -29.040 30.461 -1.386
5.400 -7.980 -29.760 31.281 -1.386
5.400 -7.980 -29.760 31.281 -1.937
5.400 -7.980 -29.760 31.281 -2.059
4.620 -8.280 -29.580 31.063 -.999
4.860 -8.100 -30.240 31.681 -1.782
4.860 -8.100 -30.240 31.681 -1.782
4.980 -6.180 -30.240 31.264 -2.270
4.980 -6.180 -30.240 31.264 -2.270
5.340 -3.960 -30.960 31.666 -1.214
5.340 -3.960 -30.960 31.666 -1.214
5.220 -1.500 -31.860 32.320 -1.010
5.220 -1.500 -31.860 32.320 -1.535
4.380 1.380 -31.500 31.833 -1.535
