X Y Z F A
-.420 4.560 -24.000 24.433 -.310
-.420 4.560 -24.000 24.433 .709
-1.080 6.180 -23.880 24.690 .709
-1.080 6.180 -23.880 24.690 .454
-1.740 8.700 -24.180 25.756 .454
-1.740 8.700 -24.180 25.756 .475
-2.700 10.320 -25.440 27.586 .159
-2.700 10.320 -25.440 27.586 .287
-2.700 12.000 -26.280 29.016 .299
-2.700 12.000 -26.280 29.016 .299
-3.180 13.320 -27.540 30.757 .224
-3.180 13.320 -27.540 30.757 .224
-3.420 12.480 -29.580 32.287 .397
-3.420 12.480 -29.580 32.287 .488
-2.880 12.720 -30.960 33.595 .488
-2.880 12.720 -30.960 33.595 .310
-2.700 12.420 -33.660 35.980 .310
-2.700 12.420 -33.660 35.980 .091
-2.640 11.880 -37.380 39.311 .091
-2.640 11.880 -37.380 39.311 .347
-2.520 11.940 -41.160 42.931 .347
-2.520 11.940 -41.160 42.931 .059
-2.700 12.060 -45.420 47.071 .969
-2.700 12.060 -45.420 47.071 .969
-1.740 13.920 -48.960 50.930 .676
-1.740 13.920 -48.960 50.930 .676
-1.260 16.560 -51.300 53.921 .376
-1.260 16.560 -51.300 53.921 .376
-.960 19.980 -52.080 55.789 .187
-.960 19.980 -52.080 55.789 .154
-.780 23.760 -50.940 56.214 .154
-.780 23.760 -50.940 56.214 .361
-1.260 25.860 -48.660 55.119 .361
-1.260 25.860 -48.660 55.119 .307
-1.020 26.340 -46.080 53.087 .307
-1.020 26.340 -46.080 53.087 .147
.360 26.100 -42.540 49.910 .147
.360 26.100 -42.540 49.910 .122
2.820 24.240 -39.360 46.311 .122
2.820 24.240 -39.360 46.311 -.203
5.700 22.620 -36.060 42.947 -.203
5.700 22.620 -36.060 42.947 -.276
8.280 21.240 -31.380 38.787 -.022
8.280 21.240 -31.380 38.787 -.022
10.020 19.200 -28.260 35.604 -.160
10.020 19.200 -28.260 35.604 -.160
11.580 17.520 -25.620 33.127 -.267
11.580 17.520 -25.620 33.127 -.267
13.140 15.300 -22.500 30.216 -.371
13.140 15.300 -22.500 30.216 -.742
15.300 13.320 -20.700 28.983 -.742
15.300 13.320 -20.700 28.983 -.770
17.040 12.660 -18.360 28.066 -.770
17.040 12.660 -18.360 28.066 -.877
18.120 12.000 -15.660 26.787 -.877
18.120 12.000 -15.660 26.787 -.965
19.080 11.940 -14.400 26.720 -.965
19.080 11.940 -14.400 26.720 -.888
19.500 12.480 -12.960 26.532 -.957
19.500 12.480 -12.960 26.532 -.957
19.860 11.880 -11.880 26.013 -1.070
19.860 11.880 -11.880 26.013 -1.070
19.980 11.760 -11.340 25.809 -1.011
19.980 11.760 -11.340 25.809 -1.011
19.380 11.940 -10.320 24.993 -.996
19.380 11.940 -10.320 24.993 -.994
18.060 12.360 -9.540 23.874 -.994
18.060 12.360 -9.540 23.874 -.920
16.800 12.780 -9.240 23.042 -.920
16.800 12.780 -9.240 23.042 -.898
15.240 13.920 -8.520 22.330 -.898
15.240 13.920 -8.520 22.330 -.883
13.440 15.480 -7.260 21.748 -.883
13.440 15.480 -7.260 21.748 -.728
11.220 17.040 -5.760 21.200 -.562
11.220 17.040 -5.760 21.200 -.562
8.580 19.080 -3.420 21.198 -.397
8.580 19.080 -3.420 21.198 -.397
6.120 20.220 -1.980 21.218 -.259
6.120 20.220 -1.980 21.218 -.259
4.140 20.280 -1.440 20.748 -.289
4.140 20.280 -1.440 20.748 -.289
3.480 19.200 -.780 19.528 -.197
3.480 19.200 -.780 19.528 -.197
2.940 17.820 -1.620 18.133 -.182
2.940 17.820 -1.620 18.133 -.153
2.340 15.840 -2.580 16.218 -.153
2.340 15.840 -2.580 16.218 -.115
1.500 14.100 -4.080 14.755 -.115
1.500 14.100 -4.080 14.755 .011
-.300 12.540 -7.080 14.404 .011
-.300 12.540 -7.080 14.404 .027
-1.740 11.160 -8.880 14.368 .247
-1.740 11.160 -8.880 14.368 .247
-3.720 10.500 -10.440 15.267 .416
-3.720 10.500 -10.440 15.267 .416
-5.340 9.780 -11.400 15.941 .351
-5.340 9.780 -11.400 15.941 .351
-6.480 9.420 -11.460 16.188 .505
-6.480 9.420 -11.460 16.188 .505
-8.220 9.300 -11.280 16.772 .721
-8.220 9.300 -11.280 16.772 .758
-9.180 9.540 -10.800 17.086 .758
-9.180 9.540 -10.800 17.086 .783
-10.080 10.380 -9.780 17.464 .783
-10.080 10.380 -9.780 17.464 .844
-11.460 11.940 -8.640 18.669 .844
-11.460 11.940 -8.640 18.669 .739
-12.480 13.920 -7.680 20.211 .739
-12.480 13.920 -7.680 20.211 .731
-13.860 15.900 -6.660 22.119 .788
-13.860 15.900 -6.660 22.119 .788
-14.820 18.060 -5.940 24.106 .704
-14.820 18.060 -5.940 24.106 .704
-14.700 20.400 -5.220 25.681 .618
-14.700 20.400 -5.220 25.681 .618
-14.220 22.260 -5.040 26.891 .615
-14.220 22.260 -5.040 26.891 .560
-14.340 23.880 -5.880 28.469 .560
-14.340 23.880 -5.880 28.469 .533
-14.940 24.420 -6.360 29.326 .533
-14.940 24.420 -6.360 29.326 .571
-16.080 23.880 -7.560 29.765 .571
-16.080 23.880 -7.560 29.765 .584
-17.160 22.980 -9.540 30.225 .640
-17.160 22.980 -9.540 30.225 .640
-16.980 21.240 -11.340 29.463 .686
-16.980 21.240 -11.340 29.463 .686
-16.620 19.440 -14.220 29.263 .686
-16.620 19.440 -14.220 29.263 .686
-15.840 17.940 -17.640 29.731 .626
-15.840 17.940 -17.640 29.731 .626
-15.600 15.480 -21.060 30.439 .677
-15.600 15.480 -21.060 30.439 .953
-14.460 14.340 -25.440 32.587 .953
-14.460 14.340 -25.440 32.587 .807
-11.940 14.160 -30.420 35.615 .807
-11.940 14.160 -30.420 35.615 .819
-10.020 14.220 -35.760 39.767 .819
-10.020 14.220 -35.760 39.767 .420
-7.080 16.380 -40.920 44.642 .420
-7.080 16.380 -40.920 44.642 .274
-5.580 19.200 -45.420 49.626 .274
-5.580 19.200 -45.420 49.626 .396
-5.280 22.380 -48.300 53.494 .436
-5.280 22.380 -48.300 53.494 .436
-4.020 26.280 -49.140 55.871 .247
-4.020 26.280 -49.140 55.871 .247
-4.140 30.360 -47.220 56.290 .148
-4.140 30.360 -47.220 56.290 .148
-4.080 33.120 -43.800 55.064 .246
-4.080 33.120 -43.800 55.064 .246
-5.340 34.800 -39.600 52.988 .143
-5.340 34.800 -39.600 52.988 .170
-7.560 34.860 -35.700 50.466 .170
-7.560 34.860 -35.700 50.466 .379
-8.940 32.880 -33.420 47.728 .379
-8.940 32.880 -33.420 47.728 .444
-9.540 30.300 -31.440 44.694 .444
-9.540 30.300 -31.440 44.694 .370
-9.480 27.420 -29.700 41.519 .370
-9.480 27.420 -29.700 41.519 .390
-9.780 23.940 -28.560 38.529 .418
-9.780 23.940 -28.560 38.529 .418
-10.260 21.720 -26.880 36.049 .444
-10.260 21.720 -26.880 36.049 .444
-11.220 19.200 -24.900 33.385 .596
-11.220 19.200 -24.900 33.385 .596
-11.760 17.040 -23.760 31.515 .558
-11.760 17.040 -23.760 31.515 .558
-11.340 16.380 -21.420 29.253 .683
-11.340 16.380 -21.420 29.253 .638
-10.620 15.060 -19.560 26.873 .638
-10.620 15.060 -19.560 26.873 .568
-10.860 14.760 -17.880 25.603 .568
-10.860 14.760 -17.880 25.603 .605
-11.580 14.280 -15.720 24.190 .605
-11.580 14.280 -15.720 24.190 .709
-12.840 13.740 -13.860 23.361 .875
-12.840 13.740 -13.860 23.361 .875
-13.860 13.620 -12.000 22.839 .784
-13.860 13.620 -12.000 22.839 .784
-14.520 13.860 -11.220 22.996 .822
-14.520 13.860 -11.220 22.996 .822
-15.000 14.040 -10.740 23.183 .756
-15.000 14.040 -10.740 23.183 .756
-15.960 14.280 -10.980 24.067 .786
-15.960 14.280 -10.980 24.067 .812
-17.520 14.040 -11.880 25.401 .812
-17.520 14.040 -11.880 25.401 .939
-19.140 12.780 -12.900 26.383 .939
-19.140 12.780 -12.900 26.383 .962
-20.640 12.120 -14.100 27.780 .962
-20.640 12.120 -14.100 27.780 .930
-21.300 11.880 -15.780 29.049 .930
-21.300 11.880 -15.780 29.049 1.018
-22.020 11.160 -17.640 30.341 .985
-22.500 11.160 -18.240 31.040 .985
-22.500 11.160 -18.240 31.040 1.050
-22.500 11.160 -18.240 31.040 1.050
-23.460 10.440 -18.480 31.637 1.122
-23.460 10.440 -18.480 31.637 1.122
-23.580 9.960 -16.740 30.585 1.177
-23.580 9.960 -16.740 30.585 1.177
-23.100 10.380 -14.220 29.044 1.112
-23.100 10.380 -14.220 29.044 1.110
-22.620 10.320 -11.520 27.402 1.110
-22.620 10.320 -11.520 27.402 1.134
-21.540 10.740 -9.300 25.803 1.134
-21.540 10.740 -9.300 25.803 1.069
-21.780 10.680 -8.040 25.555 1.069
-21.780 10.680 -8.040 25.555 1.138
-21.900 10.800 -6.900 25.374 1.138
-21.900 10.800 -6.900 25.374 1.124
-22.200 11.100 -7.020 25.794 1.095
-21.660 11.820 -7.260 25.721 1.095
-21.660 11.820 -7.260 25.721 1.082
-21.120 12.240 -8.340 25.796 1.082
-21.120 12.240 -8.340 25.796 1.043
-20.520 12.780 -10.020 26.169 1.043
-20.520 12.780 -10.020 26.169 .997
-19.800 12.960 -11.400 26.267 1.056
-19.800 12.960 -11.400 26.267 1.056
-19.380 12.960 -12.480 26.444 .987
-19.380 12.960 -12.480 26.444 .987
-17.700 12.720 -13.260 25.513 1.028
-17.700 12.720 -13.260 25.513 1.028
-16.560 12.540 -13.620 24.839 .944
-16.560 12.540 -13.620 24.839 .944
-14.940 12.420 -13.500 23.658 .852
-14.940 12.420 -13.500 23.658 .812
-13.740 12.540 -13.020 22.706 .812
-13.740 12.540 -13.020 22.706 .818
-13.680 13.200 -12.180 22.577 .818
-13.680 13.200 -12.180 22.577 .846
-13.260 13.680 -11.040 22.019 .846
-13.260 13.680 -11.040 22.019 .756
-12.300 14.880 -9.720 21.614 .715
-12.300 14.880 -9.720 21.614 .715
-11.400 16.620 -9.060 22.097 .671
-11.400 16.620 -9.060 22.097 .671
-10.140 18.660 -8.460 22.860 .549
-10.140 18.660 -8.460 22.860 .549
-8.940 20.520 -9.000 24.125 .526
-8.940 20.520 -9.000 24.125 .526
-8.880 22.020 -11.100 26.210 .451
-8.880 22.020 -11.100 26.210 .451
-8.280 22.440 -13.560 27.495 .394
-8.280 22.440 -13.560 27.495 .362
-8.280 22.260 -16.800 29.091 .362
-8.280 22.260 -16.800 29.091 .320
-8.400 21.360 -20.520 30.788 .320
-8.400 21.360 -20.520 30.788 .309
-8.220 20.220 -22.920 31.650 .309
-8.220 20.220 -22.920 31.650 .375
-8.820 18.480 -25.500 32.704 .375
-8.820 18.480 -25.500 32.704 .599
-9.060 15.420 -28.080 33.292 .599
-9.060 15.420 -28.080 33.292 .649
-9.120 13.620 -29.280 33.556 .649
-9.120 13.620 -29.280 33.556 .631
-9.540 11.340 -30.720 34.108 .631
-9.540 11.340 -30.720 34.108 .583
-9.900 10.080 -31.020 34.086 .494
-9.900 10.080 -31.020 34.086 .494
-10.440 9.660 -31.080 34.180 .858
-10.440 9.660 -31.080 34.180 .858
-10.980 8.700 -31.920 34.859 .855
-10.980 8.700 -31.920 34.859 .855
-10.860 8.220 -32.700 35.423 .868
-10.860 8.220 -32.700 35.423 .868
-10.200 7.500 -34.200 36.468 .672
-10.200 7.500 -34.200 36.468 .750
-9.480 6.420 -36.240 38.006 .750
-9.480 6.420 -36.240 38.006 .549
-8.760 5.760 -37.680 39.111 .549
-8.760 5.760 -37.680 39.111 .884
-8.940 4.380 -39.240 40.483 .884
-8.940 4.380 -39.240 40.483 .965
-8.820 1.800 -40.800 41.781 1.241
-8.820 1.800 -40.800 41.781 1.003
-8.220 .540 -41.280 42.094 1.618
-8.220 .540 -41.280 42.094 1.618
-7.980 -.960 -41.400 42.173 1.649
-7.980 -.960 -41.400 42.173 1.649
-7.200 -1.860 -40.560 41.236 .832
-7.200 -1.860 -40.560 41.236 .832
-7.440 -.840 -38.520 39.241 1.455
-7.440 -.840 -38.520 39.241 1.706
-8.220 -.180 -36.240 37.161 1.706
-8.220 -.180 -36.240 37.161 1.087
-7.920 1.320 -33.840 34.780 1.087
-7.920 1.320 -33.840 34.780 1.262
-7.440 3.600 -32.160 33.205 1.262
-7.440 3.600 -32.160 33.205 1.115
-6.900 6.300 -31.200 32.569 1.115
-6.900 6.300 -31.200 32.569 .769
-6.060 9.660 -30.540 32.600 .769
-6.060 9.660 -30.540 32.600 .574
-6.240 12.240 -31.260 34.146 .600
-6.240 12.240 -31.260 34.146 .600
-5.820 14.340 -32.460 35.961 .595
-5.820 14.340 -32.460 35.961 .595
-4.920 15.780 -33.600 37.446 .228
-4.920 15.780 -33.600 37.446 .228
-3.660 15.000 -36.180 39.337 .150
-3.660 15.000 -36.180 39.337 .150
-2.880 14.760 -37.740 40.626 .313
-2.880 14.760 -37.740 40.626 .095
-2.940 13.860 -38.940 41.438 .095
-2.940 13.860 -38.940 41.438 .192
-3.600 11.520 -40.320 42.088 .192
-3.600 11.520 -40.320 42.088 .319
-4.860 10.200 -39.960 41.527 .319
-4.860 10.200 -39.960 41.527 .258
-5.400 8.100 -38.940 40.138 .405
-5.400 8.100 -38.940 40.138 .405
-6.600 6.000 -37.920 38.955 .572
-6.600 6.000 -37.920 38.955 .572
-7.440 5.160 -35.760 36.888 .022
-7.440 5.160 -35.760 36.888 .022
-8.400 5.820 -33.480 35.005 1.008
-8.400 5.820 -33.480 35.005 1.008
-10.080 6.060 -31.680 33.793 .724
-10.080 6.060 -31.680 33.793 .914
-10.560 7.800 -29.580 32.362 .914
-10.560 7.800 -29.580 32.362 .683
-10.380 10.740 -28.080 31.805 .683
-10.380 10.740 -28.080 31.805 .524
-10.560 12.960 -27.240 31.961 .524
-10.560 12.960 -27.240 31.961 .699
-11.400 15.660 -25.800 32.262 .665
-11.400 15.660 -25.800 32.262 .665
-14.040 16.800 -24.960 33.202 .718
-14.040 16.800 -24.960 33.202 .718
-16.380 17.280 -23.820 33.679 .845
-16.380 17.280 -23.820 33.679 .845
-17.820 18.480 -22.320 34.018 .716
-17.820 18.480 -22.320 34.018 .716
-17.340 20.040 -20.160 33.297 .808
-17.340 20.040 -20.160 33.297 .808
-15.480 22.200 -17.160 32.046 .704
-15.480 22.200 -17.160 32.046 .656
-14.580 23.940 -14.160 31.404 .656
-14.580 23.940 -14.160 31.404 .624
-13.740 24.240 -10.740 29.862 .624
-13.740 24.240 -10.740 29.862 .549
-12.360 24.780 -8.220 28.886 .549
-12.360 24.780 -8.220 28.886 .466
-9.720 25.800 -6.180 28.254 .363
-9.720 25.800 -6.180 28.254 .363
-6.360 26.280 -4.800 27.461 .245
-6.360 26.280 -4.800 27.461 .245
-3.060 27.180 -4.980 27.801 .129
-3.060 27.180 -4.980 27.801 .129
-.780 27.420 -6.720 28.242 .128
-.780 27.420 -6.720 28.242 .128
.360 27.480 -10.140 29.293 .056
.360 27.480 -10.140 29.293 -.036
1.860 27.420 -14.640 31.139 -.036
1.860 27.420 -14.640 31.139 -.108
4.620 25.740 -20.040 32.947 -.108
4.620 25.740 -20.040 32.947 -.199
7.560 24.000 -25.080 35.527 -.199
7.560 24.000 -25.080 35.527 -.216
10.080 22.020 -29.340 38.044 -.279
10.080 22.020 -29.340 38.044 -.279
11.520 18.600 -33.480 39.995 -.337
11.520 18.600 -33.480 39.995 -.337
12.120 16.080 -36.360 41.563 -.552
12.120 16.080 -36.360 41.563 -.552
13.500 13.920 -38.040 42.697 -.825
13.500 13.920 -38.040 42.697 -.825
15.000 11.340 -39.480 43.729 -.965
16.260 11.160 -39.240 43.917 -.743
16.260 11.160 -39.240 43.917 -.743
16.260 11.160 -39.240 43.917 -.658
16.860 11.640 -38.940 44.001 -.658
16.860 11.640 -38.940 44.001 -.715
16.140 12.360 -39.300 44.247 -.715
16.140 12.360 -39.300 44.247 -.722
15.600 14.160 -39.240 44.538 -.951
15.600 14.160 -39.240 44.538 -.951
15.420 15.840 -39.720 45.457 -.920
15.780 17.880 -39.420 46.072 -.920
15.780 17.880 -39.420 46.072 -.580
15.600 20.040 -38.280 45.938 -.580
15.600 20.040 -38.280 45.938 -.566
15.120 20.820 -37.380 45.380 -.566
15.120 20.820 -37.380 45.380 -.512
15.180 21.000 -35.880 44.258 -.503
15.180 21.000 -35.880 44.258 -.503
15.480 20.460 -34.440 42.946 -.483
15.480 20.460 -34.440 42.946 -.483
16.320 19.500 -32.940 41.613 -.808
16.320 19.500 -32.940 41.613 -.808
16.800 19.500 -29.940 39.483 -.767
16.800 19.500 -29.940 39.483 -.767
16.800 19.500 -29.940 39.483 -.636
16.140 20.640 -27.060 37.666 -.636
13.500 22.320 -24.840 36.020 -.581
13.500 22.320 -24.840 36.020 -.437
10.500 24.840 -23.940 36.061 -.437
10.500 24.840 -23.940 36.061 -.314
8.520 26.940 -23.880 36.995 -.314
8.520 26.940 -23.880 36.995 -.426
7.260 28.680 -24.960 38.707 -.426
7.260 28.680 -24.960 38.707 -.337
7.260 28.680 -24.960 38.707 -.337
6.900 30.060 -25.680 40.133 -.278
6.900 30.060 -25.680 40.133 -.219
6.060 31.080 -26.460 41.265 -.219
6.060 31.080 -26.460 41.265 -.173
3.480 30.660 -29.280 42.538 -.173
3.480 30.660 -29.280 42.538 .001
1.380 28.920 -32.640 43.631 .001
1.380 28.920 -32.640 43.631 -.054
-.180 26.820 -35.820 44.748 -.025
-.660 22.920 -39.420 45.604 -.025
-.660 22.920 -39.420 45.604 .055
-.180 19.560 -40.500 44.976 .055
-.180 19.560 -40.500 44.976 .015
-1.020 16.800 -39.960 43.360 .015
-1.020 16.800 -39.960 43.360 .426
-2.160 12.480 -39.780 41.748 .623
-2.160 12.480 -39.780 41.748 .623
-3.360 9.840 -37.260 38.684 .183
-3.360 9.840 -37.260 38.684 .183
-3.900 7.620 -35.280 36.304 .219
-3.900 7.620 -35.280 36.304 .219
-3.720 6.240 -33.240 34.025 .246
-3.720 6.240 -33.240 34.025 .246
-3.120 6.720 -30.180 31.076 .657
-3.120 6.720 -30.180 31.076 .657
-3.120 7.380 -27.660 28.797 .480
-3.120 7.380 -27.660 28.797 .390
-2.940 8.580 -26.400 27.915 .390
-2.940 8.580 -26.400 27.915 .492
-2.040 9.660 -25.440 27.289 .492
-2.040 9.660 -25.440 27.289 .297
-.360 11.040 -25.860 28.120 .297
-.360 11.040 -25.860 28.120 -.109
2.040 11.580 -26.460 28.955 -.109
2.040 11.580 -26.460 28.955 -.040
4.140 12.720 -26.340 29.542 -.145
4.140 12.720 -26.340 29.542 -.145
5.340 12.600 -27.000 30.270 -.250
5.340 12.600 -27.000 30.270 -.250
5.760 11.400 -27.420 30.249 -.190
5.760 11.400 -27.420 30.249 -.190
6.240 10.740 -27.840 30.485 -.459
6.240 10.740 -27.840 30.485 -.636
6.780 8.700 -28.020 30.113 -.636
6.780 8.700 -28.020 30.113 -.831
7.740 7.320 -26.940 28.970 -.831
7.740 7.320 -26.940 28.970 -.576
8.040 6.360 -25.980 27.929 -.576
8.040 6.360 -25.980 27.929 -.611
8.040 4.620 -25.200 26.852 -1.082
8.040 4.620 -25.200 26.852 -1.082
7.680 3.360 -24.780 26.160 -1.128
7.680 3.360 -24.780 26.160 -1.128
7.440 1.860 -24.660 25.825 -.845
7.440 1.860 -24.660 25.825 -.845
7.200 .120 -24.060 25.114 -1.412
7.200 .120 -24.060 25.114 -1.412
6.960 -.300 -22.680 23.726 -1.143
6.960 -.300 -22.680 23.726 -1.332
6.600 -.180 -21.120 22.128 -1.332
6.600 -.180 -21.120 22.128 -.758
5.700 .480 -19.320 20.149 -.758
5.700 .480 -19.320 20.149 -1.011
5.220 2.520 -17.460 18.397 -1.011
5.220 2.520 -17.460 18.397 -.696
4.260 4.500 -16.200 17.345 -.696
4.260 4.500 -16.200 17.345 -.913
3.180 7.440 -14.700 16.780 -.353
3.180 7.440 -14.700 16.780 -.353
1.980 10.860 -13.380 17.346 -.070
1.980 10.860 -13.380 17.346 -.070
.360 13.680 -13.380 19.139 -.142
.360 13.680 -13.380 19.139 -.142
-1.260 16.740 -13.740 21.693 .050
-1.260 16.740 -13.740 21.693 .050
-2.160 18.900 -14.520 23.931 .100
-2.160 18.900 -14.520 23.931 .128
-3.480 19.920 -17.040 26.444 .128
-3.480 19.920 -17.040 26.444 .175
-4.680 20.940 -19.140 28.753 .175
-4.680 20.940 -19.140 28.753 .195
-6.120 20.340 -21.540 30.251 .195
-6.120 20.340 -21.540 30.251 .343
-8.280 18.600 -24.660 31.979 .450
-8.280 18.600 -24.660 31.979 .450
-10.560 17.340 -27.000 33.781 .516
-10.560 17.340 -27.000 33.781 .516
-11.880 15.540 -28.620 34.666 .524
-11.880 15.540 -28.620 34.666 .524
-13.260 14.520 -30.060 35.920 .557
-13.260 14.520 -30.060 35.920 .557
-13.920 14.340 -30.240 36.247 .533
-13.920 14.340 -30.240 36.247 .533
-14.100 13.200 -29.760 35.478 .650
-14.100 13.200 -29.760 35.478 .817
-15.000 11.640 -29.100 34.746 .817
-15.000 11.640 -29.100 34.746 .825
-15.300 10.380 -27.540 33.171 .825
-15.300 10.380 -27.540 33.171 .970
-15.180 9.000 -26.340 31.705 .970
-15.180 9.000 -26.340 31.705 .785
-14.280 8.400 -25.260 30.208 .785
-14.280 8.400 -25.260 30.208 .892
-12.840 9.300 -24.660 29.317 1.009
-12.840 9.300 -24.660 29.317 1.009
-11.220 9.480 -24.900 28.910 .696
-11.220 9.480 -24.900 28.910 .696
-9.600 8.760 -26.760 29.749 .939
-9.600 8.760 -26.760 29.749 .939
-7.380 9.240 -28.860 31.189 .668
-7.380 9.240 -28.860 31.189 .792
-5.940 8.100 -31.200 32.777 .792
-5.940 8.100 -31.200 32.777 .293
-4.620 7.860 -33.360 34.583 .293
-4.620 7.860 -33.360 34.583 .509
-3.540 8.880 -34.740 36.031 .509
-3.540 8.880 -34.740 36.031 .414
-3.540 8.760 -36.180 37.393 .414
-3.540 8.760 -36.180 37.393 .396
-3.060 10.140 -37.500 38.967 .332
-3.060 10.140 -37.500 38.967 .332
-1.980 11.760 -38.340 40.152 .050
-1.980 11.760 -38.340 40.152 .050
-1.320 12.540 -37.980 40.018 -.280
-1.320 12.540 -37.980 40.018 -.280
-1.440 13.860 -36.360 38.939 .078
-1.440 13.860 -36.360 38.939 -.078
-2.160 14.520 -34.320 37.328 -.078
-2.160 14.520 -34.320 37.328 .229
-4.380 13.560 -32.640 35.615 .229
-4.380 13.560 -32.640 35.615 .324
-5.820 13.680 -31.860 35.158 .324
-5.820 13.680 -31.860 35.158 .288
-5.700 13.680 -31.620 34.921 .288
-5.700 13.680 -31.620 34.921 .249
-5.280 13.740 -31.560 34.824 .190
-5.280 13.740 -31.560 34.824 .190
-3.900 15.060 -32.100 35.671 .220
-3.900 15.060 -32.100 35.671 .220
-3.960 15.840 -32.820 36.657 .398
-3.960 15.840 -32.820 36.657 .398
-4.440 15.240 -34.680 38.140 .418
-4.440 15.240 -34.680 38.140 .418
-4.380 15.240 -36.600 39.887 .434
-4.380 15.240 -36.600 39.887 .163
-3.360 14.700 -38.760 41.590 .163
-3.360 14.700 -38.760 41.590 .030
-1.980 14.280 -40.500 42.989 .030
-1.980 14.280 -40.500 42.989 -.083
-1.440 14.460 -41.700 44.159 -.083
-1.440 14.460 -41.700 44.159 .261
-2.820 13.680 -43.080 45.288 .261
-2.820 13.680 -43.080 45.288 .135
-5.640 12.780 -43.740 45.917 .478
-5.640 12.780 -43.740 45.917 .478
-7.140 12.840 -44.520 46.882 .176
-7.140 12.840 -44.520 46.882 .176
-8.400 12.660 -44.640 47.155 .815
-8.400 12.660 -44.640 47.155 .815
-8.940 13.260 -44.700 47.475 .526
-8.940 13.260 -44.700 47.475 .526
-9.960 13.440 -44.040 47.110 .599
-9.960 13.440 -44.040 47.110 .818
-14.040 11.220 -43.260 46.845 .818
-14.040 11.220 -43.260 46.845 1.089
-18.000 9.180 -42.600 47.149 1.089
-18.000 9.180 -42.600 47.149 1.068
-20.460 8.400 -41.100 46.673 1.068
-20.460 8.400 -41.100 46.673 1.232
-22.440 8.160 -39.900 46.499 1.232
-22.440 8.160 -39.900 46.499 1.272
-22.440 8.820 -37.740 44.785 1.182
-22.620 10.380 -35.400 43.273 1.182
-22.620 10.380 -35.400 43.273 1.170
-22.620 10.380 -35.400 43.273 1.170
-24.060 10.980 -33.000 42.290 1.172
-24.060 10.980 -33.000 42.290 1.172
-25.740 12.120 -29.640 41.085 1.109
-26.940 14.640 -26.700 40.657 1.232
-26.940 14.640 -26.700 40.657 1.232
-26.940 14.640 -26.700 40.657 .973
-28.020 16.260 -23.340 39.928 .973
-28.320 17.460 -20.640 39.152 .977
-28.320 17.460 -20.640 39.152 .977
-29.040 17.280 -18.840 38.689 .990
-29.040 17.280 -18.840 38.689 .990
-29.040 17.280 -18.840 38.689 1.054
-29.700 16.440 -16.740 37.850 1.054
-29.760 15.660 -14.460 36.606 1.081
-29.760 15.660 -14.460 36.606 1.070
-29.700 15.180 -11.880 35.407 1.070
-29.700 15.180 -11.880 35.407 1.055
-28.320 15.180 -9.180 33.417 1.055
-28.320 15.180 -9.180 33.417 1.027
-27.240 15.120 -6.420 31.810 1.027
-27.240 15.120 -6.420 31.810 1.051
-26.580 14.760 -3.540 30.609 1.064
-26.580 14.760 -3.540 30.609 1.064
-26.580 14.760 -3.540 30.609 1.062
-25.800 14.820 -.840 29.765 1.062
-25.800 14.820 -.840 29.765 1.050
-23.940 16.020 1.620 28.851 1.050
-23.940 16.020 1.620 28.851 .982
-21.000 17.700 2.520 27.580 .982
-17.040 19.140 2.100 25.712 .880
-17.040 19.140 2.100 25.712 .739
-17.040 19.140 2.100 25.712 .739
-12.600 19.980 .720 23.632 .564
-12.600 19.980 .720 23.632 .564
-9.360 19.800 -2.760 22.074 .445
-9.360 19.800 -2.760 22.074 .445
-5.520 17.940 -6.420 19.838 .297
-2.460 15.600 -11.340 19.442 .180
-2.460 15.600 -11.340 19.442 .180
-.540 12.660 -17.040 21.235 .125
-.540 12.660 -17.040 21.235 .125
.960 10.320 -21.600 23.958 -.041
.960 10.320 -21.600 23.958 -.041
.240 8.160 -26.580 27.805 .091
.240 8.160 -26.580 27.805 .091
-.060 6.960 -30.840 31.616 .031
-.060 6.960 -30.840 31.616 -.110
-1.020 5.640 -33.900 34.381 -.110
-1.020 5.640 -33.900 34.381 .116
-2.280 4.320 -36.840 37.162 .116
-2.280 4.320 -36.840 37.162 .195
-3.240 3.420 -38.700 38.986 .195
-3.240 3.420 -38.700 38.986 -.167
-4.380 2.820 -40.080 40.417 -.167
-4.380 2.820 -40.080 40.417 -.097
-5.460 3.120 -40.800 41.282 .074
-5.460 3.120 -40.800 41.282 .074
-6.660 2.640 -41.160 41.779 1.106
-6.660 2.640 -41.160 41.779 1.106
-6.060 2.040 -41.940 42.425 1.028
-6.060 2.040 -41.940 42.425 1.028
-6.060 3.060 -42.360 42.901 1.279
-6.060 3.060 -42.360 42.901 1.279
-4.800 4.440 -42.660 43.158 .818
-4.800 4.440 -42.660 43.158 .646
