X Y Z F A
7.620 -6.360 -14.040 17.194 -1.703
7.860 -7.560 -14.160 17.873 -1.862
7.860 -7.560 -14.160 17.873 -1.862
7.380 -8.580 -14.160 18.127 -2.309
7.380 -8.580 -14.160 18.127 -2.309
6.540 -8.340 -14.280 17.783 -1.983
6.540 -8.340 -14.280 17.783 -1.983
5.940 -7.200 -14.760 17.464 -2.171
5.940 -7.200 -14.760 17.464 -2.105
4.680 -5.820 -14.880 16.649 -2.105
4.680 -5.820 -14.880 16.649 -1.541
3.420 -3.780 -15.480 16.298 -1.541
3.420 -3.780 -15.480 16.298 -1.002
2.280 -1.680 -16.500 16.741 -1.002
2.280 -1.680 -16.500 16.741 -.341
1.200 -.180 -17.700 17.742 -.313
1.200 -.180 -17.700 17.742 -.313
.660 .780 -19.500 19.527 .419
.660 .780 -19.500 19.527 .419
.720 .420 -21.960 21.976 -.675
.720 .420 -21.960 21.976 -.675
.600 -.060 -23.940 23.948 .039
.600 -.060 -23.940 23.948 .039
.000 -.360 -26.460 26.462 -.246
.000 -.360 -26.460 26.462 1.401
-.960 -.840 -28.920 28.948 1.401
-.960 -.840 -28.920 28.948 .120
-1.920 -.240 -30.960 31.020 .120
-1.920 -.240 -30.960 31.020 -.477
-3.240 .900 -33.480 33.648 -.477
-3.240 .900 -33.480 33.648 .492
-4.080 .060 -36.540 36.767 .492
-4.080 .060 -36.540 36.767 -.140
-3.780 .600 -39.180 39.366 -.222
-3.780 .600 -39.180 39.366 -.503
-2.760 .960 -41.580 41.683 1.027
-2.760 .960 -41.580 41.683 1.027
-.180 2.160 -42.660 42.715 .051
-.180 2.160 -42.660 42.715 .051
2.340 5.760 -41.520 41.983 -.202
2.340 5.760 -41.520 41.983 -.202
4.440 7.560 -39.900 40.852 .035
4.440 7.560 -39.900 40.852 -.204
6.180 9.540 -36.480 38.210 -.204
6.180 9.540 -36.480 38.210 -.331
7.200 9.480 -33.120 35.194 -.331
7.200 9.480 -33.120 35.194 -.647
9.000 8.160 -29.640 32.033 -.647
9.000 8.160 -29.640 32.033 -.695
11.160 7.140 -25.860 29.056 -.695
11.160 7.140 -25.860 29.056 -.705
13.200 5.160 -22.320 26.440 -.994
13.200 5.160 -22.320 26.440 -.994
16.380 3.900 -18.540 25.045 -1.020
16.380 3.900 -18.540 25.045 -1.020
19.140 3.180 -15.120 24.598 -1.245
19.140 3.180 -15.120 24.598 -1.245
21.300 2.880 -11.580 24.415 -1.397
21.300 2.880 -11.580 24.415 -1.397
24.300 3.000 -8.760 26.004 -1.325
24.300 3.000 -8.760 26.004 -1.394
26.280 2.940 -6.420 27.212 -1.394
26.280 2.940 -6.420 27.212 -1.444
28.500 3.060 -4.200 28.970 -1.444
28.500 3.060 -4.200 28.970 -1.445
30.060 3.840 -2.160 30.381 -1.445
30.060 3.840 -2.160 30.381 -1.426
30.240 4.500 -.780 30.583 -1.426
30.240 4.500 -.780 30.583 -1.416
30.180 4.860 -.540 30.574 -1.422
30.180 4.860 -.540 30.574 -1.422
29.460 5.340 .060 29.940 -1.395
29.460 5.340 .060 29.940 -1.395
28.500 5.640 .000 29.053 -1.379
28.500 5.640 .000 29.053 -1.379
26.880 6.240 -.360 27.597 -1.368
26.880 6.240 -.360 27.597 -1.349
24.720 7.560 .600 25.857 -1.349
24.720 7.560 .600 25.857 -1.272
21.540 9.540 1.020 23.580 -1.272
21.540 9.540 1.020 23.580 -1.195
19.380 11.340 1.140 22.483 -1.195
19.380 11.340 1.140 22.483 -1.066
17.280 13.140 2.280 21.828 -1.066
17.280 13.140 2.280 21.828 -.935
14.820 14.100 2.580 20.618 -.881
14.820 14.100 2.580 20.618 -.881
13.200 13.980 2.700 19.416 -.800
13.200 13.980 2.700 19.416 -.800
10.680 13.200 2.940 17.232 -.693
10.680 13.200 2.940 17.232 -.693
8.820 11.640 2.520 14.820 -.666
8.820 11.640 2.520 14.820 -.666
7.740 10.140 1.980 12.909 -.680
7.740 10.140 1.980 12.909 -.673
6.660 8.400 .720 10.744 -.673
6.660 8.400 .720 10.744 -.701
5.220 6.600 -.540 8.432 -.701
3.660 4.980 -1.620 6.389 -.675
3.660 4.980 -1.620 6.389 -.675
3.660 4.980 -1.620 6.389 -.623
2.100 3.600 -2.760 4.999 -.623
.600 2.820 -3.240 4.337 -.456
.600 2.820 -3.240 4.337 -.236
.600 2.820 -3.240 4.337 -.236
.060 2.640 -3.120 4.087 -.042
.060 2.640 -3.120 4.087 -.042
-.960 2.940 -2.580 4.028 .248
-.960 2.940 -2.580 4.028 .248
-2.220 3.900 -1.440 4.713 .496
-2.220 3.900 -1.440 4.713 .496
-3.600 4.800 -.420 6.015 .676
-5.040 6.120 .420 7.939 .649
-5.040 6.120 .420 7.939 .649
-5.460 8.160 1.260 9.899 .715
-5.460 8.160 1.260 9.899 .715
-5.460 8.160 1.260 9.899 .597
-5.520 10.620 1.620 12.078 .597
-5.520 10.620 1.620 12.078 .509
-5.340 13.320 1.740 14.456 .395
-5.340 13.320 1.740 14.456 .395
-5.940 15.900 1.800 17.068 .372
-5.940 15.900 1.800 17.068 .372
-7.020 17.940 1.380 19.314 .380
-8.160 19.320 1.260 21.010 .380
-8.160 19.320 1.260 21.010 .403
-9.600 20.340 1.800 22.564 .403
-9.600 20.340 1.800 22.564 .454
-11.040 20.700 1.800 23.529 .493
-11.040 20.700 1.800 23.529 .493
-12.420 19.980 1.440 23.570 .521
-12.420 19.980 1.440 23.570 .521
-13.560 19.200 .600 23.513 .575
-13.560 19.200 .600 23.513 .575
-14.640 17.700 -1.560 23.023 .613
-14.640 17.700 -1.560 23.023 .613
-13.860 16.560 -3.420 21.864 .696
-13.860 16.560 -3.420 21.864 .687
-13.020 15.540 -6.060 21.160 .687
-13.020 15.540 -6.060 21.160 .682
-11.580 13.800 -9.120 20.192 .682
-11.580 13.800 -9.120 20.192 .637
-9.480 12.480 -12.540 20.072 .637
-9.480 12.480 -12.540 20.072 .564
-8.160 10.980 -16.500 21.434 .564
-8.160 10.980 -16.500 21.434 .652
-5.820 10.680 -20.700 24.009 .473
-5.820 10.680 -20.700 24.009 .473
-3.960 11.700 -25.080 27.957 .270
-3.960 11.700 -25.080 27.957 .270
-1.740 13.440 -28.920 31.938 .100
-1.740 13.440 -28.920 31.938 .100
.780 16.020 -32.220 35.991 .080
.780 16.020 -32.220 35.991 .080
2.040 18.900 -34.020 38.971 -.078
2.040 18.900 -34.020 38.971 .094
2.940 21.180 -34.380 40.487 .094
2.940 21.180 -34.380 40.487 -.106
3.240 23.460 -33.300 40.863 -.106
3.240 23.460 -33.300 40.863 -.171
2.700 24.780 -31.620 40.264 -.171
2.700 24.780 -31.620 40.264 -.258
1.440 24.840 -29.820 38.837 -.258
1.440 24.840 -29.820 38.837 -.127
.900 23.880 -28.140 36.918 -.072
.900 23.880 -28.140 36.918 -.072
-.780 22.080 -26.280 34.333 .050
-.780 22.080 -26.280 34.333 .050
-2.040 20.160 -24.600 31.871 -.034
-2.040 20.160 -24.600 31.871 -.034
-2.640 17.820 -23.280 29.436 .032
-2.640 17.820 -23.280 29.436 .032
-3.840 15.420 -21.960 27.107 .095
-3.840 15.420 -21.960 27.107 .162
-4.260 13.560 -20.520 24.962 .162
-4.260 13.560 -20.520 24.962 .213
-4.500 11.400 -19.260 22.829 .213
-4.500 11.400 -19.260 22.829 .385
-4.860 9.420 -16.980 20.017 .385
-4.860 9.420 -16.980 20.017 .393
-5.340 8.520 -14.280 17.465 .393
-5.340 8.520 -14.280 17.465 .491
-5.460 7.680 -12.240 15.447 .431
-5.460 7.680 -12.240 15.447 .431
-5.940 7.020 -10.140 13.689 .489
-5.940 7.020 -10.140 13.689 .489
-6.300 7.320 -8.160 12.643 .593
-6.300 7.320 -8.160 12.643 .593
-6.420 7.560 -6.240 11.718 .730
-6.420 7.560 -6.240 11.718 .659
-7.020 7.920 -4.440 11.477 .659
-7.020 7.920 -4.440 11.477 .709
-7.020 9.180 -2.700 11.868 .709
-7.020 9.180 -2.700 11.868 .613
-7.740 10.020 -1.920 12.806 .613
-7.740 10.020 -1.920 12.806 .668
-8.880 10.740 -1.920 14.067 .668
-8.880 10.740 -1.920 14.067 .665
-9.840 11.700 -2.340 15.466 .702
-9.840 11.700 -2.340 15.466 .702
-11.520 11.820 -3.780 16.933 .721
-11.520 11.820 -3.780 16.933 .721
-12.360 11.760 -5.340 17.877 .758
-12.360 11.760 -5.340 17.877 .758
-13.200 11.400 -7.080 18.824 .782
-13.200 11.400 -7.080 18.824 .782
-14.580 9.900 -8.400 19.523 .762
-14.580 9.900 -8.400 19.523 .762
-15.780 8.160 -8.760 19.807 .932
-15.780 8.160 -8.760 19.807 1.117
-17.340 5.940 -7.620 19.850 1.117
-17.340 5.940 -7.620 19.850 1.168
-18.360 4.860 -5.640 19.812 1.168
-18.360 4.860 -5.640 19.812 1.266
-18.660 4.200 -2.940 19.351 1.266
-18.660 4.200 -2.940 19.351 1.339
-18.780 3.780 -.300 19.159 1.368
-18.780 3.780 -.300 19.159 1.368
-17.940 4.560 1.380 18.562 1.324
-17.940 4.560 1.380 18.562 1.324
-17.760 5.160 3.000 18.736 1.311
-17.760 5.160 3.000 18.736 1.311
-17.400 6.000 3.360 18.710 1.302
-17.400 6.000 3.360 18.710 1.302
-16.620 7.740 4.260 18.822 1.259
-16.620 7.740 4.260 18.822 1.178
-16.740 8.760 3.660 19.245 1.124
-16.740 8.760 3.660 19.245 1.133
-15.240 9.360 1.980 17.994 1.133
-15.240 9.360 1.980 17.994 1.038
-14.460 9.540 .300 17.326 1.038
-14.460 9.540 .300 17.326 .980
-13.860 8.940 -2.160 16.634 .980
-13.860 8.940 -2.160 16.634 .975
-11.880 8.460 -3.180 14.927 .975
-11.880 8.460 -3.180 14.927 .944
-10.560 7.560 -3.540 13.461 .924
-10.560 7.560 -3.540 13.461 .924
-8.580 7.140 -3.540 11.710 .910
-8.580 7.140 -3.540 11.710 .910
-6.840 7.140 -2.880 10.299 .840
-6.840 7.140 -2.880 10.299 .840
-5.940 7.560 -1.560 9.740 .782
-5.940 7.560 -1.560 9.740 .638
-5.160 8.520 -.420 9.970 .638
-5.160 8.520 -.420 9.970 .549
-4.380 10.380 1.080 11.318 .549
-4.380 10.380 1.080 11.318 .405
-3.060 12.540 1.920 13.050 .405
-3.060 12.540 1.920 13.050 .251
-1.560 14.460 1.560 14.627 .251
-1.560 14.460 1.560 14.627 .110
-.660 16.440 .720 16.469 .033
-.660 16.440 .720 16.469 .033
.060 17.700 -1.740 17.785 .040
.060 17.700 -1.740 17.785 .040
.360 18.300 -4.560 18.863 -.003
.360 18.300 -4.560 18.863 -.003
.660 18.480 -8.100 20.188 -.010
.660 18.480 -8.100 20.188 -.010
1.140 18.000 -12.060 21.697 -.069
1.140 18.000 -12.060 21.697 -.057
1.440 16.380 -15.000 22.257 -.057
1.440 16.380 -15.000 22.257 .086
1.260 13.920 -18.060 22.837 .086
1.260 13.920 -18.060 22.837 -.012
.720 11.220 -20.460 23.346 -.012
.720 11.220 -20.460 23.346 -.042
.000 8.160 -21.600 23.090 -.042
.000 8.160 -21.600 23.090 .149
-.600 6.060 -23.100 23.889 -.149
-.600 6.060 -23.100 23.889 -.149
-1.080 4.440 -23.640 24.078 .129
-1.080 4.440 -23.640 24.078 .129
-1.680 3.420 -23.460 23.767 .167
-1.680 3.420 -23.460 23.767 .167
-1.920 3.540 -23.760 24.099 .409
-1.920 3.540 -23.760 24.099 .312
-2.160 3.720 -23.880 24.264 -.028
-2.160 3.720 -23.880 24.264 .264
-1.440 3.780 -24.660 24.990 .264
-1.440 3.780 -24.660 24.990 .189
-.660 3.360 -26.220 26.443 .189
-.660 3.360 -26.220 26.443 .115
.240 1.620 -28.500 28.547 .115
.240 1.620 -28.500 28.547 -.161
.960 -.960 -30.480 30.510 .931
.960 -.960 -30.480 30.510 .931
1.200 -4.080 -32.220 32.499 -1.001
1.200 -4.080 -32.220 32.499 -1.001
1.080 -6.840 -32.760 33.484 -.693
1.080 -6.840 -32.760 33.484 -.693
1.200 -9.240 -32.100 33.425 -2.756
1.200 -9.240 -32.100 33.425 -2.756
1.140 -10.860 -30.180 32.095 -1.137
1.140 -10.860 -30.180 32.095 -2.903
1.020 -11.100 -27.540 29.710 -2.903
1.020 -11.100 -27.540 29.710 2.989
1.260 -10.320 -24.840 26.928 2.989
1.260 -10.320 -24.840 26.928 -2.867
1.260 -7.500 -22.020 23.296 -2.867
1.260 -7.500 -22.020 23.296 -2.744
1.680 -3.960 -20.160 20.614 -2.744
1.680 -3.960 -20.160 20.614 -2.487
2.160 .240 -19.380 19.501 -.464
2.160 .240 -19.380 19.501 -.464
2.760 3.900 -19.680 20.252 -.361
2.760 3.900 -19.680 20.252 -.361
3.360 6.720 -21.120 22.417 -.310
3.360 6.720 -21.120 22.417 -.310
4.260 8.640 -23.700 25.583 -.359
4.260 8.640 -23.700 25.583 -.359
5.100 9.600 -25.680 27.886 -.109
5.100 9.600 -25.680 27.886 -.829
5.940 9.540 -28.020 30.190 -.829
5.940 9.540 -28.020 30.190 -.342
6.780 8.460 -29.700 31.617 -.342
6.780 8.460 -29.700 31.617 -.580
6.840 6.960 -30.780 32.290 -.580
6.840 6.960 -30.780 32.290 -.394
6.600 4.680 -31.560 32.581 -.394
6.600 4.680 -31.560 32.581 -.665
5.280 2.520 -31.200 31.744 -.587
5.280 2.520 -31.200 31.744 -.587
4.200 .240 -30.360 30.650 -1.454
4.200 .240 -30.360 30.650 -1.454
2.880 -1.740 -28.320 28.519 -.614
2.880 -1.740 -28.320 28.519 -.614
1.620 -2.760 -25.980 26.176 -1.091
1.620 -2.760 -25.980 26.176 -1.091
.180 -2.520 -23.340 23.476 2.475
.180 -2.520 -23.340 23.476 -.213
-2.100 -.960 -20.460 20.590 -.213
-2.100 -.960 -20.460 20.590 .326
-4.080 1.800 -18.360 18.894 .326
-4.080 1.800 -18.360 18.894 .750
-5.520 5.340 -17.040 18.691 .750
-5.520 5.340 -17.040 18.691 .590
-6.480 8.220 -16.560 19.591 .590
-6.480 8.220 -16.560 19.591 .538
-8.040 9.960 -16.800 21.121 .653
-8.040 9.960 -16.800 21.121 .653
-9.360 11.040 -16.980 22.312 .531
-9.360 11.040 -16.980 22.312 .531
-10.860 11.400 -16.440 22.763 .613
-10.860 11.400 -16.440 22.763 .613
-11.700 11.760 -15.120 22.446 .617
-11.700 11.760 -15.120 22.446 .617
-11.280 11.940 -12.960 20.923 .647
-11.280 11.940 -12.960 20.923 .681
-11.040 12.540 -10.200 19.575 .681
-11.040 12.540 -10.200 19.575 .762
-9.660 13.800 -6.840 18.181 .762
-9.660 13.800 -6.840 18.181 .578
-7.140 15.660 -3.420 17.547 .578
-7.140 15.660 -3.420 17.547 .414
-4.260 17.880 -1.140 18.416 .229
-4.260 17.880 -1.140 18.416 .220
-.300 20.280 .300 20.284 .016
-.300 20.280 .300 20.284 .016
3.000 21.540 .120 21.748 -.138
3.000 21.540 .120 21.748 -.138
5.640 22.500 -1.980 23.280 -.139
5.640 22.500 -1.980 23.280 -.139
8.400 23.040 -4.860 25.000 -.250
8.400 23.040 -4.860 25.000 -.340
10.740 22.560 -9.120 26.598 -.340
10.740 22.560 -9.120 26.598 -.458
13.140 21.780 -14.160 29.112 -.458
13.140 21.780 -14.160 29.112 -.473
15.600 19.320 -19.200 31.389 -.473
15.600 19.320 -19.200 31.389 -.628
17.400 16.320 -24.060 33.882 -.628
17.400 16.320 -24.060 33.882 -.985
18.660 12.540 -28.320 36.159 -.761
18.660 12.540 -28.320 36.159 -.761
19.860 7.920 -31.380 37.972 -.935
19.860 7.920 -31.380 37.972 -.935
20.640 4.560 -33.180 39.341 -1.491
20.640 4.560 -33.180 39.341 -1.491
21.900 1.320 -33.720 40.229 -1.210
21.900 1.320 -33.720 40.229 -1.210
23.580 -.360 -33.000 40.560 -1.227
23.580 -.360 -33.000 40.560 -1.707
24.900 -.360 -32.640 41.055 -1.707
24.900 -.360 -32.640 41.055 -1.379
26.220 .000 -32.520 41.774 -1.379
26.220 .000 -32.520 41.774 -1.388
26.400 1.740 -33.060 42.343 -1.388
26.400 1.740 -33.060 42.343 -1.563
26.640 3.420 -33.840 43.203 -1.563
26.640 3.420 -33.840 43.203 -1.106
26.940 4.980 -33.780 43.493 -1.216
26.940 4.980 -33.780 43.493 -1.216
27.540 6.660 -33.240 43.677 -1.378
27.540 6.660 -33.240 43.677 -1.378
28.440 7.140 -31.740 43.212 -1.142
28.440 7.140 -31.740 43.212 -1.142
28.380 6.780 -29.880 41.764 -1.129
28.380 6.780 -29.880 41.764 -1.129
28.800 6.060 -27.960 40.595 -1.475
28.800 6.060 -27.960 40.595 -1.163
28.740 5.280 -25.380 38.704 -1.163
28.740 5.280 -25.380 38.704 -1.249
28.680 5.640 -22.800 37.070 -1.249
28.680 5.640 -22.800 37.070 -1.416
28.860 7.380 -19.740 35.736 -1.416
28.860 7.380 -19.740 35.736 -1.183
28.500 9.780 -17.880 35.037 -1.183
28.500 9.780 -17.880 35.037 -1.131
27.660 12.600 -16.740 34.700 -1.248
27.660 12.600 -16.740 34.700 -1.248
26.400 16.020 -16.500 35.012 -1.006
26.400 16.020 -16.500 35.012 -1.006
24.720 18.840 -17.940 35.887 -.871
24.720 18.840 -17.940 35.887 -.871
22.260 21.180 -20.100 36.717 -.929
22.260 21.180 -20.100 36.717 -.929
19.740 22.440 -23.280 37.884 -.737
19.740 22.440 -23.280 37.884 -.645
17.280 21.900 -27.000 38.823 -.645
17.280 21.900 -27.000 38.823 -.523
15.240 20.580 -30.000 39.444 -.523
15.240 20.580 -30.000 39.444 -.421
13.260 18.060 -32.580 39.540 -.421
13.260 18.060 -32.580 39.540 -.567
11.820 14.580 -34.440 39.222 -.567
11.820 14.580 -34.440 39.222 -.258
10.560 10.800 -35.280 38.377 -.512
10.560 10.800 -35.280 38.377 -.512
9.240 6.240 -34.980 36.714 -.525
9.240 6.240 -34.980 36.714 -.525
8.220 2.100 -33.720 34.771 -.990
8.220 2.100 -33.720 34.771 -.990
7.200 -1.260 -31.380 32.220 -.858
7.200 -1.260 -31.380 32.220 -1.150
5.880 -4.020 -28.260 29.144 -1.150
5.880 -4.020 -28.260 29.144 -.020
4.860 -5.280 -25.440 26.433 -.020
4.860 -5.280 -25.440 26.433 -1.093
4.380 -5.400 -22.140 23.206 -1.093
4.380 -5.400 -22.140 23.206 -1.973
3.960 -4.380 -19.800 20.662 -1.973
3.960 -4.380 -19.800 20.662 -1.155
4.680 -2.580 -18.420 19.180 -1.734
4.680 -2.580 -18.420 19.180 -1.734
5.640 -1.140 -18.360 19.241 -1.268
5.640 -1.140 -18.360 19.241 -1.268
6.960 .300 -19.080 20.312 -.594
6.960 .300 -19.080 20.312 -.594
8.460 1.380 -20.160 21.907 -.811
8.460 1.380 -20.160 21.907 -.811
9.360 1.500 -21.480 23.479 -1.102
9.360 1.500 -21.480 23.479 -.618
10.560 1.320 -21.780 24.241 -.618
10.560 1.320 -21.780 24.241 -1.372
12.000 .300 -21.840 24.921 -1.372
12.000 .300 -21.840 24.921 -1.136
13.020 -1.200 -21.360 25.044 -1.136
13.020 -1.200 -21.360 25.044 -1.337
14.340 -2.520 -20.220 24.917 -1.337
14.340 -2.520 -20.220 24.917 -1.517
15.240 -3.540 -18.960 24.582 -1.667
15.240 -3.540 -18.960 24.582 -1.667
15.480 -4.680 -18.180 24.332 -1.587
15.480 -4.680 -18.180 24.332 -1.587
16.320 -5.640 -16.920 24.175 -1.900
16.320 -5.640 -16.920 24.175 -1.900
16.440 -6.600 -15.960 23.844 -1.696
16.440 -6.600 -15.960 23.844 -1.696
16.560 -7.920 -15.000 23.706 -1.940
16.560 -7.920 -15.000 23.706 -1.983
16.680 -8.580 -13.620 23.181 -1.983
16.680 -8.580 -13.620 23.181 -1.955
15.960 -8.820 -12.480 22.097 -1.955
15.960 -8.820 -12.480 22.097 -1.910
15.240 -8.640 -10.740 20.549 -1.910
15.240 -8.640 -10.740 20.549 -1.945
14.280 -7.740 -8.700 18.426 -1.945
14.280 -7.740 -8.700 18.426 -1.926
12.900 -5.940 -6.360 15.561 -1.951
12.900 -5.940 -6.360 15.561 -1.951
11.160 -3.780 -4.140 12.489 -1.936
11.160 -3.780 -4.140 12.489 -1.936
10.200 -.900 -1.980 10.429 -1.617
10.200 -.900 -1.980 10.429 -1.617
9.480 2.460 -1.200 9.867 -1.301
9.480 2.460 -1.200 9.867 -1.301
8.880 5.760 -.600 10.602 -1.302
8.880 5.760 -.600 10.602 -1.002
8.640 8.820 -.900 12.379 -1.002
8.640 8.820 -.900 12.379 -.774
7.980 11.700 -2.280 14.345 -.774
7.980 11.700 -2.280 14.345 -.589
7.200 14.040 -3.900 16.253 -.589
7.200 14.040 -3.900 16.253 -.455
6.360 15.240 -6.960 17.921 -.455
5.760 16.140 -9.780 19.731 -.341
5.760 16.140 -9.780 19.731 -.366
5.760 16.140 -9.780 19.731 -.366
4.560 15.780 -13.320 21.148 -.282
4.560 15.780 -13.320 21.148 -.282
3.000 14.580 -16.800 22.446 -.176
1.440 13.020 -19.320 23.342 -.176
1.440 13.020 -19.320 23.342 .064
1.440 13.020 -19.320 23.342 .064
-.720 10.620 -21.840 24.296 -.020
-2.280 8.520 -23.040 24.670 .093
-2.280 8.520 -23.040 24.670 .093
-3.360 6.600 -22.740 23.916 .195
-3.360 6.600 -22.740 23.916 .195
-4.260 4.800 -22.020 22.936 .290
-4.260 4.800 -22.020 22.936 .290
-4.260 3.600 -20.580 21.322 .478
-4.260 3.600 -20.580 21.322 .650
-4.740 2.760 -19.080 19.853 .650
-4.740 2.760 -19.080 19.853 .797
-4.020 2.400 -17.520 18.135 .797
-4.020 2.400 -17.520 18.135 .450
-2.940 2.760 -16.380 16.869 .450
-2.940 2.760 -16.380 16.869 .333
-1.440 3.300 -15.900 16.303 .333
-1.440 3.300 -15.900 16.303 .347
.540 3.300 -16.380 16.718 -.106
.540 3.300 -16.380 16.718 -.106
1.860 3.360 -17.820 18.229 -.120
1.860 3.360 -17.820 18.229 -.120
3.300 2.760 -19.980 20.438 -.170
3.300 2.760 -19.980 20.438 -.170
4.140 2.100 -22.260 22.739 -.767
4.140 2.100 -22.260 22.739 -.767
5.700 1.680 -24.120 24.841 -.401
5.700 1.680 -24.120 24.841 -1.223
7.380 .720 -26.580 27.595 -1.223
7.380 .720 -26.580 27.595 -.513
8.220 .660 -27.840 29.036 -.513
8.220 .660 -27.840 29.036 -1.075
8.820 .780 -28.680 30.016 -1.075
8.820 .780 -28.680 30.016 -1.637
9.120 1.740 -28.680 30.145 -1.637
9.120 1.740 -28.680 30.145 -1.188
8.460 2.940 -27.720 29.131 -.753
8.460 2.940 -27.720 29.131 -.753
8.700 4.020 -26.040 27.748 -1.144
8.700 4.020 -26.040 27.748 -1.144
9.180 4.740 -24.060 26.184 -.699
9.180 4.740 -24.060 26.184 -.699
9.000 5.400 -23.160 25.427 -.967
9.000 5.400 -23.160 25.427 -.967
9.120 5.940 -22.440 24.940 -1.162
9.120 5.940 -22.440 24.940 -.823
8.640 6.660 -22.560 25.059 -.823
8.640 6.660 -22.560 25.059 -.586
7.920 6.960 -23.700 25.940 -.586
7.920 6.960 -23.700 25.940 -.743
7.680 6.600 -24.900 26.880 -.743
7.680 6.600 -24.900 26.880 -.415
7.320 6.060 -26.340 28.002 -.415
7.320 6.060 -26.340 28.002 -.607
7.140 4.920 -28.740 30.020 -.831
7.140 4.920 -28.740 30.020 -.831
6.600 3.780 -30.600 31.531 -.636
6.600 3.780 -30.600 31.531 -.636
5.820 3.120 -32.220 32.890 -.477
5.820 3.120 -32.220 32.890 -.477
5.100 2.400 -33.840 34.306 -.903
5.100 2.400 -33.840 34.306 -.903
3.780 1.860 -34.260 34.518 -.244
3.780 1.860 -34.260 34.518 -.476
2.700 1.980 -35.040 35.200 -.476
2.700 1.980 -35.040 35.200 .224
1.860 1.500 -35.760 35.840 .224
1.860 1.500 -35.760 35.840 -.292
1.080 1.440 -36.360 36.405 -.292
1.080 1.440 -36.360 36.405 .109
.300 1.560 -37.080 37.114 -1.160
.300 1.560 -37.080 37.114 -1.160
-.720 1.560 -37.140 37.180 -.244
-.720 1.560 -37.140 37.180 -.244
-2.280 1.140 -37.140 37.227 .242
-2.280 1.140 -37.140 37.227 .242
-4.260 .420 -36.240 36.492 .589
-4.260 .420 -36.240 36.492 .589
-6.300 -.180 -35.040 35.602 .580
-6.300 -.180 -35.040 35.602 .711
-8.160 -1.080 -34.140 35.118 .711
-8.160 -1.080 -34.140 35.118 1.476
-10.500 -.780 -31.920 33.612 1.476
-10.500 -.780 -31.920 33.612 .871
-12.300 -.060 -29.640 32.091 .871
-12.300 -.060 -29.640 32.091 .995
-13.980 .780 -27.180 30.575 .995
-13.980 .780 -27.180 30.575 1.112
-16.320 2.280 -23.700 28.866 1.150
-16.320 2.280 -23.700 28.866 1.150
-18.000 4.440 -20.820 27.878 1.080
-18.000 4.440 -20.820 27.878 1.080
-19.860 6.900 -18.120 27.755 1.108
-19.860 6.900 -18.120 27.755 1.108
-21.000 9.060 -16.020 27.924 1.136
-21.000 9.060 -16.020 27.924 1.136
-21.780 10.860 -13.800 27.978 1.036
-21.780 10.860 -13.800 27.978 1.073
-22.200 11.340 -11.880 27.615 1.073
-22.200 11.340 -11.880 27.615 1.057
-22.920 11.280 -9.480 27.248 1.057
-22.920 11.280 -9.480 27.248 1.058
-23.100 11.280 -6.180 26.439 1.058
-23.100 11.280 -6.180 26.439 1.096
-22.560 10.920 -3.600 25.321 1.096
-22.560 10.920 -3.600 25.321 1.119
-21.660 11.160 -.840 24.380 1.099
-21.660 11.160 -.840 24.380 1.099
-19.860 10.980 1.500 22.743 1.092
-19.860 10.980 1.500 22.743 1.092
-18.180 11.580 3.180 21.788 1.099
-18.180 11.580 3.180 21.788 1.099
-15.420 12.960 4.500 20.639 1.050
-15.420 12.960 4.500 20.639 1.050
-12.060 14.280 5.100 19.375 .956
-12.060 14.280 5.100 19.375 .732
-8.700 16.140 4.860 18.969 .732
-8.700 16.140 4.860 18.969 .569
-4.740 16.800 3.480 17.799 .569
-4.740 16.800 3.480 17.799 .292
-.960 16.740 1.080 16.802 .292
-.960 16.740 1.080 16.802 .057
2.460 15.360 -2.040 15.689 .057
2.460 15.360 -2.040 15.689 -.164
6.120 12.720 -5.820 15.268 -.401
6.120 12.720 -5.820 15.268 -.401
8.820 10.020 -10.260 16.836 -.489
8.820 10.020 -10.260 16.836 -.489
9.840 6.300 -14.880 18.919 -.577
9.840 6.300 -14.880 18.919 -.577
10.680 2.760 -19.440 22.352 -.929
10.680 2.760 -19.440 22.352 -.241
9.960 -.480 -23.520 25.546 -.618
9.960 -.480 -23.520 25.546 -1.224
9.660 -3.000 -26.340 28.215 -1.224
9.660 -3.000 -26.340 28.215 -1.151
9.540 -4.560 -28.140 30.061 -1.151
9.540 -4.560 -28.140 30.061 -1.792
8.580 -5.940 -29.520 31.310 -1.792
8.580 -5.940 -29.520 31.310 -1.062
8.400 -6.240 -30.120 31.886 -1.396
8.400 -6.240 -30.120 31.886 -1.396
7.140 -6.960 -30.360 31.955 -2.206
7.140 -6.960 -30.360 31.955 -2.206
6.300 -7.260 -30.660 32.131 -1.504
6.300 -7.260 -30.660 32.131 -1.504
5.460 -6.420 -30.660 31.797 -1.217
5.460 -6.420 -30.660 31.797 -1.217
4.740 -5.160 -30.840 31.626 -.789
4.740 -5.160 -30.840 31.626 -2.278
3.900 -3.540 -31.620 32.056 -2.278
