X Y Z F A
27.900 -17.160 -12.960 35.226 -2.067
27.900 -17.160 -12.960 35.226 -2.067
28.080 -14.940 -13.500 34.553 -1.987
28.080 -14.940 -13.500 34.553 -1.987
27.840 -11.700 -13.560 33.103 -2.006
27.840 -11.700 -13.560 33.103 -2.006
28.320 -8.580 -12.840 32.257 -1.875
28.320 -8.580 -12.840 32.257 -1.728
28.500 -6.120 -11.880 31.478 -1.728
28.500 -6.120 -11.880 31.478 -1.782
28.500 -4.260 -10.620 30.711 -1.782
28.500 -4.260 -10.620 30.711 -1.710
29.280 -3.000 -9.540 30.941 -1.710
29.580 -1.560 -8.400 30.789 -1.635
29.580 -1.560 -8.400 30.789 -1.635
29.580 -1.560 -8.400 30.789 -1.567
29.820 -.720 -7.080 30.657 -1.569
29.820 -.720 -7.080 30.657 -1.569
29.760 -.960 -5.280 30.240 -1.572
29.760 -.960 -5.280 30.240 -1.572
29.460 -2.640 -3.360 29.768 -1.654
29.460 -2.640 -3.360 29.768 -1.654
29.520 -6.000 -2.040 30.193 -1.776
29.520 -6.000 -2.040 30.193 -1.776
29.220 -9.180 -1.560 30.668 -1.876
29.220 -9.180 -1.560 30.668 -1.865
29.400 -11.940 -1.620 31.773 -1.865
29.400 -11.940 -1.620 31.773 -1.943
29.340 -13.920 -3.120 32.624 -1.943
29.340 -13.920 -3.120 32.624 -2.018
28.920 -15.360 -4.560 33.062 -2.018
28.920 -15.360 -4.560 33.062 -2.038
28.380 -17.280 -6.240 33.808 -2.038
28.380 -17.280 -6.240 33.808 -2.089
27.960 -18.780 -8.340 34.699 -2.116
27.960 -18.780 -8.340 34.699 -2.116
27.960 -20.340 -10.260 36.066 -2.179
27.960 -20.340 -10.260 36.066 -2.179
27.540 -21.420 -13.020 37.240 -2.159
27.600 -21.840 -15.660 38.522 -2.159
27.600 -21.840 -15.660 38.522 -2.169
27.600 -22.020 -18.300 39.768 -2.230
27.600 -22.020 -18.300 39.768 -2.230
26.940 -23.160 -20.520 41.027 -2.289
26.940 -23.160 -20.520 41.027 -2.289
26.940 -23.160 -20.520 41.027 -2.199
26.220 -24.540 -22.560 42.411 -2.199
24.540 -26.100 -24.480 43.390 -2.271
24.540 -26.100 -24.480 43.390 -2.271
22.800 -26.940 -25.980 43.824 -2.321
22.800 -26.940 -25.980 43.824 -2.358
21.960 -25.740 -27.900 43.854 -2.358
21.960 -25.740 -27.900 43.854 -2.301
21.600 -23.220 -29.220 43.122 -2.301
21.600 -23.220 -29.220 43.122 -2.419
21.480 -19.620 -30.300 42.005 -2.419
21.480 -19.620 -30.300 42.005 -2.228
21.540 -16.080 -31.440 41.364 -2.228
21.540 -16.080 -31.440 41.364 -2.091
20.820 -12.240 -31.560 39.741 -1.907
20.820 -12.240 -31.560 39.741 -1.907
19.560 -7.860 -31.200 37.654 -2.132
19.560 -7.860 -31.200 37.654 -2.132
17.040 -3.420 -30.480 35.087 -1.950
17.040 -3.420 -30.480 35.087 -1.950
13.860 .420 -29.220 32.343 -1.495
13.860 .420 -29.220 32.343 -1.495
10.740 3.420 -28.140 30.313 -1.238
10.740 3.420 -28.140 30.313 -.907
7.740 4.920 -26.460 28.004 -.907
7.740 4.920 -26.460 28.004 -.535
6.180 5.280 -24.960 26.250 -.535
6.180 5.280 -24.960 26.250 -.230
4.860 5.820 -23.400 24.598 -.230
4.860 5.820 -23.400 24.598 -.300
3.960 5.640 -22.380 23.417 -.559
3.960 5.640 -22.380 23.417 -.559
3.000 6.060 -21.780 22.806 -.220
3.000 6.060 -21.780 22.806 -.220
2.040 6.660 -21.540 22.638 -.332
2.040 6.660 -21.540 22.638 -.332
1.740 7.200 -22.020 23.232 -.048
1.740 7.200 -22.020 23.232 -.048
1.140 6.780 -22.140 23.183 .079
1.140 6.780 -22.140 23.183 .079
1.440 5.700 -22.800 23.546 .040
1.440 5.700 -22.800 23.546 .115
2.100 4.200 -23.100 23.572 .115
2.100 4.200 -23.100 23.572 -.330
2.760 2.220 -23.040 23.311 -.330
2.760 2.220 -23.040 23.311 -.238
3.120 1.140 -23.040 23.278 -.238
3.120 1.140 -23.040 23.278 -.438
3.000 .600 -23.280 23.480 -.438
3.000 .600 -23.280 23.480 -.459
2.460 .600 -24.000 24.133 -.151
2.460 .600 -24.000 24.133 -.151
1.440 1.440 -25.260 25.342 -.273
1.440 1.440 -25.260 25.342 -.273
.960 3.060 -25.920 26.118 -.121
.960 3.060 -25.920 26.118 -.121
.240 4.500 -27.240 27.610 -.697
.240 4.500 -27.240 27.610 .027
-1.020 6.420 -27.540 28.297 .027
-1.020 6.420 -27.540 28.297 -.073
-2.100 8.220 -27.660 28.932 -.073
-2.100 8.220 -27.660 28.932 .668
-3.600 9.300 -28.200 29.911 .668
-3.600 9.300 -28.200 29.911 .431
-4.380 10.500 -28.560 30.743 .431
-4.380 10.500 -28.560 30.743 .352
-4.140 10.980 -29.880 32.102 .506
-4.140 10.980 -29.880 32.102 .506
-4.380 10.620 -31.680 33.699 .035
-4.380 10.620 -31.680 33.699 .035
-4.440 10.680 -33.780 35.705 .159
-4.440 10.680 -33.780 35.705 .159
-5.280 10.080 -35.940 37.698 .460
-5.280 10.080 -35.940 37.698 .646
-5.940 9.660 -38.940 40.558 .646
-5.940 9.660 -38.940 40.558 .958
-5.400 9.120 -42.120 43.433 .958
-5.400 9.120 -42.120 43.433 .674
-5.220 9.360 -45.960 47.193 .674
-5.220 9.360 -45.960 47.193 .327
-5.400 10.860 -49.380 50.848 .327
-5.400 10.860 -49.380 50.848 .331
-5.940 12.600 -51.840 53.679 .213
-5.940 12.600 -51.840 53.679 .213
-6.540 15.660 -53.220 55.860 .570
-6.540 15.660 -53.220 55.860 .570
-6.180 17.700 -52.920 56.143 .493
-6.180 17.700 -52.920 56.143 .493
-4.440 19.800 -51.480 55.335 .438
-4.440 19.800 -51.480 55.335 .438
-2.280 21.300 -48.720 53.221 .188
-2.280 21.300 -48.720 53.221 -.030
-1.140 21.780 -44.760 49.791 -.030
-1.140 21.780 -44.760 49.791 .084
.060 22.140 -40.980 46.578 .084
.060 22.140 -40.980 46.578 .078
1.080 21.000 -37.320 42.836 .078
1.080 21.000 -37.320 42.836 .122
2.640 19.380 -34.140 39.346 .122
2.640 19.380 -34.140 39.346 -.053
4.920 17.280 -31.320 36.107 -.190
4.920 17.280 -31.320 36.107 -.190
7.080 15.000 -28.800 33.235 -.458
7.080 15.000 -28.800 33.235 -.458
9.660 12.960 -26.520 31.058 -.511
9.660 12.960 -26.520 31.058 -.511
12.000 12.480 -23.820 29.447 -.533
12.000 12.480 -23.820 29.447 -.533
13.860 12.000 -21.660 28.377 -.631
13.860 12.000 -21.660 28.377 -.753
15.840 11.940 -19.320 27.690 -.753
15.840 11.940 -19.320 27.690 -.804
17.340 12.060 -17.160 27.214 -.804
17.340 12.060 -17.160 27.214 -.894
18.120 10.980 -15.900 26.490 -.894
18.120 10.980 -15.900 26.490 -1.107
19.200 11.160 -14.220 26.370 -1.107
19.200 11.160 -14.220 26.370 -.966
19.380 11.160 -12.600 25.669 -1.009
19.380 11.160 -12.600 25.669 -1.009
19.200 11.520 -11.580 25.208 -.941
19.200 11.520 -11.580 25.208 -.941
19.500 11.760 -10.920 25.255 -.992
19.500 11.760 -10.920 25.255 -.992
19.320 11.280 -11.100 24.974 -.972
19.320 11.280 -11.100 24.974 -1.022
19.500 10.980 -11.460 25.142 -1.022
19.500 10.980 -11.460 25.142 -1.062
18.480 11.040 -11.460 24.387 -1.062
18.480 11.040 -11.460 24.387 -.965
16.620 12.420 -10.800 23.391 -.965
16.620 12.420 -10.800 23.391 -.880
14.760 13.920 -9.840 22.549 -.880
14.760 13.920 -9.840 22.549 -.772
12.660 15.420 -8.880 21.838 -.614
12.660 15.420 -8.880 21.838 -.614
10.860 17.340 -8.160 22.027 -.547
10.860 17.340 -8.160 22.027 -.547
9.180 17.880 -7.260 21.370 -.469
9.180 17.880 -7.260 21.370 -.469
7.260 19.200 -6.180 21.437 -.350
7.260 19.200 -6.180 21.437 -.350
5.220 20.160 -5.400 21.514 -.340
5.220 20.160 -5.400 21.514 -.226
3.660 19.920 -4.620 20.774 -.226
3.660 19.920 -4.620 20.774 -.155
2.280 19.200 -3.900 19.724 -.155
2.280 19.200 -3.900 19.724 -.092
1.380 17.520 -4.320 18.097 -.092
1.380 17.520 -4.320 18.097 -.056
.780 15.720 -5.040 16.527 -.050
.780 15.720 -5.040 16.527 -.050
.420 13.800 -6.240 15.151 -.014
.420 13.800 -6.240 15.151 -.014
-.600 12.480 -8.220 14.956 .061
-.600 12.480 -8.220 14.956 .061
-2.220 11.280 -10.020 15.250 .244
-2.220 11.280 -10.020 15.250 .244
-3.720 9.660 -11.160 15.222 .238
-3.720 9.660 -11.160 15.222 .238
-5.460 8.400 -12.180 15.771 .406
-5.460 8.400 -12.180 15.771 .621
-6.300 7.740 -12.900 16.310 .621
-6.300 7.740 -12.900 16.310 .515
-7.740 7.140 -12.540 16.375 .515
-7.740 7.140 -12.540 16.375 .690
-8.880 7.380 -12.840 17.268 .690
-8.880 7.380 -12.840 17.268 .733
-10.260 7.800 -12.240 17.774 .733
-10.260 7.800 -12.240 17.774 .989
-11.520 7.860 -11.460 18.051 .993
-11.520 7.860 -11.460 18.051 .993
-11.580 8.820 -10.860 18.161 .858
-11.580 8.820 -10.860 18.161 .858
-11.160 10.560 -9.600 18.117 .804
-11.160 10.560 -9.600 18.117 .804
-11.220 12.540 -8.700 18.943 .660
-11.220 12.540 -8.700 18.943 .660
-11.700 14.760 -7.560 20.295 .662
-11.700 14.760 -7.560 20.295 .663
-12.540 16.920 -6.840 22.143 .663
-12.540 16.920 -6.840 22.143 .661
-14.880 18.660 -5.940 24.595 .661
-14.880 18.660 -5.940 24.595 .670
-15.240 20.040 -5.580 25.788 .670
-15.240 20.040 -5.580 25.788 .643
-15.540 21.180 -5.580 26.856 .617
-15.540 21.180 -5.580 26.856 .617
-16.020 22.200 -6.000 28.026 .582
-16.020 22.200 -6.000 28.026 .582
-16.260 22.680 -6.780 28.718 .601
-16.260 22.680 -6.780 28.718 .601
-17.460 22.920 -7.320 29.728 .636
-18.780 22.980 -9.060 31.030 .663
-18.780 22.980 -9.060 31.030 .663
-18.780 22.980 -9.060 31.030 .678
-19.320 21.540 -10.560 30.802 .678
-19.320 21.540 -10.560 30.802 .717
-18.960 19.800 -12.600 30.171 .717
-18.960 19.800 -12.600 30.171 .668
-18.600 17.640 -15.060 29.731 .668
-18.600 17.640 -15.060 29.731 .748
-17.640 15.840 -17.460 29.444 .748
-17.640 15.840 -17.460 29.444 .710
-16.920 14.100 -20.880 30.349 .930
-16.920 14.100 -20.880 30.349 .930
-15.720 12.840 -24.840 32.078 .856
-15.720 12.840 -24.840 32.078 .856
-13.980 11.520 -29.460 34.584 .701
-11.940 11.160 -34.680 38.338 .701
-11.940 11.160 -34.680 38.338 .776
-10.500 12.360 -39.660 42.848 .262
-10.500 12.360 -39.660 42.848 .262
-10.500 12.360 -39.660 42.848 .451
-9.360 15.120 -43.800 47.272 .451
-8.700 19.020 -47.520 51.919 .565
-8.700 19.020 -47.520 51.919 .565
-7.560 23.100 -48.060 53.857 .578
-7.560 23.100 -48.060 53.857 .578
-7.560 23.100 -48.060 53.857 .414
-5.100 27.840 -47.580 55.362 .414
-3.300 30.540 -46.260 55.530 .216
-3.300 30.540 -46.260 55.530 .155
-1.680 32.640 -42.720 53.788 .155
-1.680 32.640 -42.720 53.788 .030
-1.680 32.640 -42.720 53.788 .030
-1.440 33.780 -40.320 52.620 .039
-3.240 33.240 -37.380 50.126 .039
-3.240 33.240 -37.380 50.126 .161
-5.280 32.040 -34.740 47.553 .355
-5.280 32.040 -34.740 47.553 .355
-7.560 30.240 -33.780 45.964 .154
-7.560 30.240 -33.780 45.964 .154
-9.660 28.140 -31.860 43.592 .337
-9.660 28.140 -31.860 43.592 .337
-11.100 25.080 -30.480 41.003 .178
-11.100 25.080 -30.480 41.003 .178
-12.120 22.920 -29.280 39.109 .403
-12.120 22.920 -29.280 39.109 .538
-12.300 20.880 -27.720 36.819 .538
-12.300 20.880 -27.720 36.819 .671
-13.020 18.900 -26.700 35.208 .671
-13.020 18.900 -26.700 35.208 .547
-12.540 17.520 -26.040 33.798 .547
-12.540 17.520 -26.040 33.798 .687
-12.000 16.020 -24.660 31.761 .626
-12.000 16.020 -24.660 31.761 .626
-11.580 15.300 -22.740 29.754 .647
-11.580 15.300 -22.740 29.754 .647
-10.920 14.820 -20.640 27.657 .667
-10.920 14.820 -20.640 27.657 .667
-10.740 14.880 -17.880 25.621 .667
-10.740 14.880 -17.880 25.621 .667
-10.620 14.820 -16.020 24.271 .647
-10.620 14.820 -16.020 24.271 .654
-10.800 14.340 -14.520 23.089 .654
-10.800 14.340 -14.520 23.089 .659
-11.040 14.280 -13.560 22.576 .659
-11.040 14.280 -13.560 22.576 .585
-11.460 13.560 -13.260 22.159 .585
-11.460 13.560 -13.260 22.159 .653
-12.360 13.680 -13.020 22.571 .653
-12.360 13.680 -13.020 22.571 .719
-13.500 13.320 -13.200 23.107 .719
-13.500 13.320 -13.200 23.107 .823
-14.520 13.140 -13.980 24.061 .823
-14.520 13.140 -13.980 24.061 .807
-15.600 13.680 -14.160 25.120 .807
-15.600 13.680 -14.160 25.120 .841
-16.740 13.740 -14.160 25.875 .841
-16.740 13.740 -14.160 25.875 .807
-18.300 14.220 -14.160 27.159 .892
-18.300 14.220 -14.160 27.159 .892
-19.800 13.980 -14.100 28.041 .959
-19.800 13.980 -14.100 28.041 .959
-21.420 12.900 -15.120 29.221 .935
-21.420 12.900 -15.120 29.221 .935
-22.500 11.940 -16.320 30.252 1.078
-22.500 11.940 -16.320 30.252 1.078
-22.080 11.040 -16.500 29.693 1.036
-22.080 11.040 -16.500 29.693 1.129
-21.720 10.920 -15.840 29.016 1.129
-21.720 10.920 -15.840 29.016 .979
-21.420 11.040 -14.220 27.980 .979
-21.420 11.040 -14.220 27.980 .998
-21.420 11.040 -11.820 26.840 .998
-21.420 11.040 -11.820 26.840 1.092
-21.720 11.040 -10.080 26.368 1.092
-21.720 11.040 -10.080 26.368 1.097
-22.020 10.740 -8.760 26.019 1.081
-22.020 10.740 -8.760 26.019 1.081
-21.660 10.800 -6.900 25.168 1.114
-21.660 10.800 -6.900 25.168 1.114
-21.300 11.400 -6.240 24.952 1.132
-21.300 11.400 -6.240 24.952 1.132
-21.180 12.300 -6.000 25.217 1.064
-21.180 12.300 -6.000 25.217 1.064
-21.420 13.080 -6.240 25.862 1.018
-21.420 13.080 -6.240 25.862 1.013
-21.780 12.900 -7.800 26.488 1.013
-21.780 12.900 -7.800 26.488 1.040
-21.120 12.960 -9.240 26.446 1.040
-21.120 12.960 -9.240 26.446 1.004
-20.400 13.320 -10.680 26.602 1.004
-20.400 13.320 -10.680 26.602 .979
-18.840 12.600 -12.180 25.730 .975
-18.840 12.600 -12.180 25.730 .975
-17.640 12.840 -13.260 25.532 .926
-17.640 12.840 -13.260 25.532 .926
-17.520 12.780 -13.320 25.450 .900
-17.520 12.780 -13.320 25.450 .900
-16.860 12.360 -13.380 24.820 .920
-16.860 12.360 -13.380 24.820 .920
-16.260 12.780 -13.560 24.730 .915
-16.260 12.780 -13.560 24.730 .870
-15.000 12.960 -12.900 23.651 .870
-15.000 12.960 -12.900 23.651 .895
-13.320 13.380 -13.020 22.934 .895
-13.320 13.380 -13.020 22.934 .703
-12.300 13.980 -12.600 22.483 .703
-12.300 13.980 -12.600 22.483 .595
-11.100 15.420 -11.640 22.282 .595
-11.100 15.420 -11.640 22.282 .631
-9.960 16.800 -11.220 22.524 .593
-9.960 16.800 -11.220 22.524 .593
-8.700 18.300 -11.040 23.075 .427
-8.700 18.300 -11.040 23.075 .427
-6.420 19.920 -11.100 23.690 .351
-6.420 19.920 -11.100 23.690 .351
-5.160 20.940 -11.880 24.622 .284
-5.160 20.940 -11.880 24.622 .221
-4.740 22.020 -13.800 26.416 .221
-4.740 22.020 -13.800 26.416 .150
-4.680 22.740 -15.840 28.105 .150
-4.680 22.740 -15.840 28.105 .196
-5.760 22.560 -18.840 29.951 .196
-5.760 22.560 -18.840 29.951 .345
-6.360 21.540 -21.240 30.912 .239
-6.360 21.540 -21.240 30.912 .214
-6.180 20.580 -23.040 31.505 .308
-6.180 20.580 -23.040 31.505 .308
-6.540 19.380 -24.840 32.177 .277
-6.540 19.380 -24.840 32.177 .277
-7.080 17.220 -26.520 32.403 .321
-7.080 17.220 -26.520 32.403 .321
-7.620 15.900 -27.840 32.954 .391
-7.620 15.900 -27.840 32.954 .391
-8.160 14.160 -29.460 33.690 .590
-8.160 14.160 -29.460 33.690 .591
-8.280 12.480 -30.240 33.746 .591
-8.280 12.480 -30.240 33.746 .632
-7.920 12.420 -30.060 33.475 .632
-7.920 12.420 -30.060 33.475 .506
-7.500 12.000 -30.420 33.550 .506
-7.500 12.000 -30.420 33.550 .550
-7.260 12.180 -31.020 34.107 .404
-7.260 12.180 -31.020 34.107 .404
-7.140 12.120 -31.680 34.663 .613
-7.140 12.120 -31.680 34.663 .613
-6.780 11.820 -33.000 35.703 .603
-6.780 11.820 -33.000 35.703 .603
-6.000 10.740 -34.500 36.628 .490
-6.000 10.740 -34.500 36.628 .490
-5.520 9.300 -35.760 37.360 .512
-5.520 9.300 -35.760 37.360 .238
-5.280 7.020 -38.040 39.041 .238
-5.280 7.020 -38.040 39.041 .273
-5.280 3.960 -39.600 40.146 .273
-5.280 3.960 -39.600 40.146 .577
-6.000 2.400 -40.380 40.894 .577
-6.000 2.400 -40.380 40.894 1.231
-6.480 .360 -40.920 41.431 1.231
-6.480 .360 -40.920 41.431 .839
-6.120 -.480 -39.900 40.369 1.076
-6.120 -.480 -39.900 40.369 1.076
-6.000 -.840 -38.460 38.934 1.471
-6.000 -.840 -38.460 38.934 1.471
-5.460 -.720 -36.840 37.249 1.068
-5.460 -.720 -36.840 37.249 1.068
-5.580 1.080 -34.680 35.143 1.055
-5.580 1.080 -34.680 35.143 1.055
-5.460 3.120 -32.580 33.181 1.643
-5.460 3.120 -32.580 33.181 1.643
-4.620 6.240 -30.840 31.802 .847
-4.620 6.240 -30.840 31.802 .607
-3.540 9.540 -30.060 31.736 .607
-3.540 9.540 -30.060 31.736 .532
-1.620 11.640 -29.220 31.495 .532
-1.620 11.640 -29.220 31.495 .061
-.840 13.980 -30.000 33.108 .061
-.840 13.980 -30.000 33.108 -.012
-.240 15.780 -31.020 34.804 .114
-.240 15.780 -31.020 34.804 .114
-.240 16.260 -32.160 36.038 .261
-.240 16.260 -32.160 36.038 .261
-.300 16.920 -34.140 38.104 .222
.720 16.380 -35.220 38.849 .222
.720 16.380 -35.220 38.849 -.042
1.260 15.600 -36.600 39.806 -.111
1.260 15.600 -36.600 39.806 -.111
1.320 14.700 -37.200 40.021 -.117
1.320 14.700 -37.200 40.021 -.117
.900 13.740 -37.200 39.667 -.094
.900 13.740 -37.200 39.667 -.094
-.900 12.600 -37.440 39.514 .201
-.900 12.600 -37.440 39.514 .201
-2.160 11.160 -37.260 38.955 .182
-2.160 11.160 -37.260 38.955 .312
-2.160 11.160 -37.260 38.955 .312
-3.240 10.320 -36.060 37.647 .533
-4.680 9.420 -34.320 35.896 .533
-4.680 9.420 -34.320 35.896 .103
-4.680 9.420 -34.320 35.896 .103
-5.580 9.120 -32.100 33.834 .342
-5.580 9.120 -32.100 33.834 .342
-6.960 10.080 -29.400 31.850 .554
-6.960 10.080 -29.400 31.850 .554
-8.040 10.920 -27.360 30.536 .788
-9.180 12.240 -25.920 30.099 .698
-9.180 12.240 -25.920 30.099 .698
-9.180 12.240 -25.920 30.099 .644
-10.500 13.980 -24.480 30.083 .644
-12.060 15.360 -23.820 30.802 .628
-12.060 15.360 -23.820 30.802 .628
-13.800 16.920 -23.820 32.313 .655
-13.800 16.920 -23.820 32.313 .655
-15.240 18.300 -23.400 33.387 .622
-15.240 18.300 -23.400 33.387 .770
-16.260 19.320 -23.040 34.183 .770
-16.260 19.320 -23.040 34.183 .768
-16.500 20.160 -22.260 34.266 .768
-16.500 20.160 -22.260 34.266 .662
-16.260 20.940 -20.100 33.270 .658
-16.260 20.940 -20.100 33.270 .658
-15.300 21.780 -18.240 32.267 .586
-15.300 21.780 -18.240 32.267 .586
-14.400 22.560 -15.240 30.799 .548
-14.400 22.560 -15.240 30.799 .548
-13.680 23.580 -12.540 30.007 .573
-13.680 23.580 -12.540 30.007 .573
-12.240 24.000 -10.920 29.070 .582
-12.240 24.000 -10.920 29.070 .582
-10.380 24.660 -8.940 28.210 .493
-10.380 24.660 -8.940 28.210 .393
-7.320 25.680 -7.920 27.853 .393
-7.320 25.680 -7.920 27.853 .274
-4.620 25.740 -7.380 27.173 .274
-4.620 25.740 -7.380 27.173 .185
-2.580 25.980 -7.020 27.035 .185
-2.580 25.980 -7.020 27.035 .096
-1.260 26.100 -8.100 27.357 .096
-1.260 26.100 -8.100 27.357 .074
-.540 25.680 -10.380 27.704 .044
-.540 25.680 -10.380 27.704 .044
1.500 25.260 -13.920 28.881 .015
1.500 25.260 -13.920 28.881 .015
3.720 25.080 -18.540 31.410 -.014
3.720 25.080 -18.540 31.410 -.014
6.180 23.820 -23.400 33.958 -.175
6.180 23.820 -23.400 33.958 -.187
8.100 22.020 -28.140 36.638 -.187
8.100 22.020 -28.140 36.638 -.240
9.000 20.100 -31.860 38.731 -.240
9.000 20.100 -31.860 38.731 -.272
10.560 17.040 -34.680 40.057 -.272
10.560 17.040 -34.680 40.057 -.373
11.760 14.400 -36.600 41.051 -.373
11.760 14.400 -36.600 41.051 -.565
12.960 11.940 -38.220 42.087 -.879
12.960 11.940 -38.220 42.087 -.879
13.980 10.200 -39.300 42.941 -.726
13.980 10.200 -39.300 42.941 -.726
14.160 9.600 -39.960 43.468 -.741
14.160 9.600 -39.960 43.468 -.741
14.880 9.600 -40.800 44.477 -.574
14.880 9.600 -40.800 44.477 -.574
14.820 9.900 -42.060 45.680 -.876
14.820 9.900 -42.060 45.680 -.588
15.240 11.460 -43.080 47.111 -.588
15.240 11.460 -43.080 47.111 -.794
15.780 12.780 -43.500 48.006 -.794
15.780 12.780 -43.500 48.006 -.844
15.000 14.520 -43.320 48.088 -.844
15.000 14.520 -43.320 48.088 -.591
14.820 17.040 -41.880 47.581 -.560
14.820 17.040 -41.880 47.581 -.560
13.920 17.580 -40.740 46.503 -.347
13.920 17.580 -40.740 46.503 -.347
13.020 17.700 -39.600 45.288 -.481
13.020 17.700 -39.600 45.288 -.481
13.200 17.700 -38.160 44.088 -.471
13.200 17.700 -38.160 44.088 -.471
13.380 17.040 -36.120 42.119 -.712
13.380 17.040 -36.120 42.119 -.712
12.780 17.940 -33.600 40.176 -.549
12.780 17.940 -33.600 40.176 -.565
11.940 20.160 -30.540 38.493 -.565
11.940 20.160 -30.540 38.493 -.465
10.980 21.780 -28.140 37.240 -.465
10.980 21.780 -28.140 37.240 -.395
10.140 24.060 -25.800 36.706 -.395
10.140 24.060 -25.800 36.706 -.271
10.380 26.220 -24.060 37.069 -.374
10.380 26.220 -24.060 37.069 -.374
10.440 28.200 -23.280 38.029 -.341
10.440 28.200 -23.280 38.029 -.341
9.240 30.120 -23.040 39.031 -.363
9.240 30.120 -23.040 39.031 -.363
7.500 31.200 -24.480 40.360 -.246
7.500 31.200 -24.480 40.360 -.039
5.280 31.140 -27.120 41.630 -.039
5.280 31.140 -27.120 41.630 -.166
3.240 30.240 -30.120 42.804 -.166
3.240 30.240 -30.120 42.804 .133
2.160 28.740 -33.240 43.995 .133
2.160 28.740 -33.240 43.995 -.190
1.440 25.920 -36.180 44.530 -.190
1.440 25.920 -36.180 44.530 -.001
.840 23.220 -37.200 43.860 -.023
.840 23.220 -37.200 43.860 -.023
-.060 19.500 -38.100 42.800 .260
-.060 19.500 -38.100 42.800 .260
-.600 15.780 -37.620 40.800 .158
-.600 15.780 -37.620 40.800 .158
-.840 12.840 -36.600 38.796 .199
-.840 12.840 -36.600 38.796 .199
-1.380 9.660 -35.340 36.662 .001
-1.380 9.660 -35.340 36.662 .252
-2.460 7.740 -33.420 34.393 .252
-2.460 7.740 -33.420 34.393 .196
-3.120 6.780 -31.380 32.255 .196
-3.120 6.780 -31.380 32.255 .590
-3.360 6.180 -29.580 30.405 .590
-3.360 6.180 -29.580 30.405 .686
-3.480 6.420 -28.380 29.304 .686
-3.480 6.420 -28.380 29.304 .489
-1.920 6.720 -27.720 28.587 .537
-1.920 6.720 -27.720 28.587 .537
-1.440 7.080 -28.260 29.169 -.036
-1.440 7.080 -28.260 29.169 -.036
-1.320 8.400 -28.440 29.684 .117
-1.320 8.400 -28.440 29.684 .117
-1.020 9.660 -28.740 30.337 .430
-1.020 9.660 -28.740 30.337 .430
-1.200 10.920 -29.640 31.610 .543
-1.200 10.920 -29.640 31.610 .322
-.600 10.920 -30.060 31.988 .322
-.600 10.920 -30.060 31.988 .198
.720 10.140 -30.540 32.187 .198
.720 10.140 -30.540 32.187 .189
2.460 8.580 -30.480 31.760 .189
2.460 8.580 -30.480 31.760 -.316
3.900 7.260 -29.460 30.591 -.384
3.900 7.260 -29.460 30.591 -.384
4.980 6.540 -28.320 29.489 -.810
4.980 6.540 -28.320 29.489 -.810
5.820 5.520 -27.720 28.857 -.473
5.820 5.520 -27.720 28.857 -.473
6.600 4.920 -27.060 28.284 -.386
6.600 4.920 -27.060 28.284 -.386
7.440 3.420 -27.000 28.214 -1.056
7.440 3.420 -27.000 28.214 -1.056
7.920 1.500 -26.760 27.948 -1.137
7.920 1.500 -26.760 27.948 -1.165
7.920 .660 -25.800 26.996 -1.165
7.920 .660 -25.800 26.996 -1.188
7.620 -.480 -24.660 25.815 -1.188
7.620 -.480 -24.660 25.815 -1.089
7.380 -.780 -23.280 24.434 -1.089
7.380 -.780 -23.280 24.434 -1.246
6.960 -.480 -21.720 22.813 -1.246
6.960 -.480 -21.720 22.813 -1.297
6.180 .120 -20.160 21.086 -1.447
6.180 .120 -20.160 21.086 -1.447
4.740 1.920 -19.140 19.811 -.816
4.740 1.920 -19.140 19.811 -.816
2.940 3.780 -17.520 18.163 -.512
2.940 3.780 -17.520 18.163 -.512
1.560 6.300 -15.960 17.229 -.149
1.560 6.300 -15.960 17.229 -.149
.780 8.940 -14.580 17.120 .039
.780 8.940 -14.580 17.120 -.050
.540 11.700 -13.740 18.055 -.050
.540 11.700 -13.740 18.055 -.085
-.120 14.580 -13.620 19.952 -.085
-.120 14.580 -13.620 19.952 -.069
-1.200 17.160 -14.160 22.280 -.069
-1.200 17.160 -14.160 22.280 .015
-2.700 19.140 -15.540 24.802 .015
-2.700 19.140 -15.540 24.802 .110
-4.740 20.160 -17.520 27.126 .255
-4.740 20.160 -17.520 27.126 .255
-5.640 20.700 -19.860 29.236 .338
-5.640 20.700 -19.860 29.236 .338
-6.720 19.800 -22.440 30.672 .289
-8.100 18.600 -25.380 32.492 .313
-8.100 18.600 -25.380 32.492 .313
-8.100 18.600 -25.380 32.492 .327
-9.540 16.980 -27.780 33.927 .327
-9.540 16.980 -27.780 33.927 .452
-11.640 15.960 -29.820 35.769 .452
-12.960 15.120 -31.500 37.267 .607
-12.960 15.120 -31.500 37.267 .607
-12.960 15.120 -31.500 37.267 .737
-13.980 13.440 -32.040 37.452 .737
-14.220 12.060 -31.260 36.398 .737
-14.220 12.060 -31.260 36.398 .802
-14.220 10.320 -30.360 35.078 .802
-14.220 10.320 -30.360 35.078 .728
-14.460 9.600 -28.680 33.523 .728
-14.460 9.600 -28.680 33.523 .839
-14.100 9.720 -26.520 31.569 .839
-14.100 9.720 -26.520 31.569 .874
-14.100 9.720 -26.520 31.569 .874
-13.380 9.480 -25.320 30.166 .996
